"AR","AT","AU","BE","BR","CA","CH","CL","CN","CO","CZ","DE","DK","ES","FI","FR","GR","HK","HU","ID","IE","IL","IN","IT","JP","KR","LU","MX","MY","NL","NO","NZ","PL","PT","RU","SA","SE","SG","TH","TR","UK","US","ZA"
"1998-01-01",NA,-0.481879017615174,1.56842865823318,1.09427877665076,NA,2.36741157260302,-1.67021856763977,2.80690438821803,NA,NA,NA,0.224776568428559,0.376602149153835,0.955282485646057,-5.83455897938346,-0.709927052408497,0.402106032703435,-1.48828933847412,-0.446414296573362,-88.7899956292773,1.54301533176796,NA,-1.0722438317544,-0.0221929005192595,-0.165175403180632,3.33759962715033,NA,-2.36364216910596,2.20494158458426,0.726750846465214,2.48520775253258,0.504695657196533,NA,11.1573588143919,NA,NA,-4.23991261933958,-0.0426289075321424,9.87655720984652,NA,0.113357514000158,1.12575835957112,1.59198720811863
"1998-04-01",NA,0.0782422134475819,0.896412757731644,4.39877297095249,NA,7.16359758290377,-2.96891944116202,6.63827311848328,NA,NA,NA,1.02861961281047,-0.442330572931225,3.08563489470791,-12.4935877691372,-1.52929090621339,0.729771628810739,1.12465507360593,-1.73078026448616,-39.0001924547099,4.5944589601691,NA,-1.21158661948235,0.888885231843119,-4.44897910189444,3.53792880696608,NA,-2.09599108979799,3.90981296270094,1.78456325434537,3.97780061652551,4.34573737118347,NA,12.2318091328358,NA,NA,2.29833324783238,1.48259117126369,14.1719845799511,NA,0.383249719832179,2.45296852460688,3.50895586246998
"1998-07-01",NA,-0.359044250533827,1.61042178090469,4.56063683095451,NA,9.90274189051823,-3.44448669812755,6.033852385474,NA,NA,NA,1.25953627283125,-0.0271476649415423,2.49149725982963,-11.7427980036453,-1.81265402403872,0.578608406898369,1.72859476736159,-1.08041818184815,11.7606142464225,3.87028632803438,NA,-0.231475362095101,0.35411003105629,-3.42125157432402,3.97121721085111,NA,-1.53432571443871,3.37876398610125,2.20996363576807,4.8049930675755,3.49552332295898,NA,6.34820381414139,NA,NA,0.0770080134359689,1.30938126252675,9.78353189861307,NA,1.23509296495866,4.86966309099866,2.49853070589514
"1998-10-01",NA,-0.161584791001387,0.682281863180203,5.22691314653947,NA,6.55833045809505,-4.96332521645297,6.53017940676551,NA,NA,NA,2.30100157619082,-3.79038875433244,3.67634775722744,-12.8848799427188,-2.51003259656526,1.09896637177771,1.34227089044372,-2.31307147840939,18.3983704221796,5.41886433841717,NA,-0.858503322105952,1.01020783498812,-5.1337431815686,4.22750405623187,NA,-3.62163853110389,7.71094978112083,2.54196996944918,2.38462688524192,4.69882458542138,NA,9.94829067085705,NA,NA,2.89311355131978,2.85955131319797,9.71671894202926,NA,1.70898295041071,2.81020810563613,2.79135938088993
"1999-01-01",NA,-0.518706670664208,1.07407458967482,7.32385641015759,NA,0.465754316715394,-2.36874931829225,7.46624776994744,NA,NA,NA,1.10648718626671,2.31437167863996,6.12435139902101,-10.41873787064,-2.22515852023809,1.79030800766666,0.380394796525268,-1.76973941551339,-1.34822715393473,6.74546442803898,NA,-0.624167477570866,0.621916837973081,-7.8894828548886,5.19237620197623,NA,-4.67217003189246,8.78434989809666,3.80769123928399,3.12353768069507,4.10107793631812,NA,12.0026553941374,NA,NA,0.934002714185825,3.50524894204284,8.20301856992102,NA,1.33606031555036,3.34533504456692,3.41846549008635
"1999-04-01",NA,0.08316868304043,0.460317078405038,9.25938734298457,NA,-3.40391387061522,0.16640208401677,10.5757986062323,NA,NA,NA,2.52187380784605,5.91688166943101,13.0805865932865,-5.31557330662936,-0.955040472697953,1.75282147294628,-0.206942316242953,-0.959103454864386,-13.0508262760959,10.9942607748407,NA,-1.48575189996452,1.87341456851905,-9.71459400817393,2.34550358332547,NA,-4.60401411097183,2.90853014493132,4.63536024323176,3.30889135266942,4.42378161970937,NA,15.5501019746096,NA,NA,2.20251028642832,3.35988340933326,5.7562183058806,NA,2.43557764348552,3.48970723681522,3.0273684174595
"1999-07-01",NA,0.946766677477065,0.606493204254325,10.5432704479142,NA,-4.25555998879485,0.208934829221642,12.7574436622245,NA,NA,NA,2.88923434218901,0.508430502736068,11.6647634621345,-7.56666531646513,-0.0632760063994228,2.27010129408157,-0.566604212462862,-0.633570474732148,-13.8772096245907,13.6878877825016,NA,-0.668855068564806,1.77159843803543,-9.80189202088487,-0.293476461038339,NA,-6.16016040690535,2.99972493923913,5.59476840347663,0.56891058117889,4.58654908863478,NA,19.9586942466847,NA,NA,-1.63271302095658,2.31464182278523,-1.31719678649357,NA,2.77956973049961,5.04084520396722,2.45419863655303
"1999-10-01",1.29707762425109,0.85213851124945,2.59032429448352,6.31942439317186,NA,-10.1985560358027,0.108683806210711,5.25871261230417,NA,NA,NA,2.17218434259579,1.07926598123138,6.90256959257359,-5.97182392371436,0.908411740803025,1.28005126847007,-2.15341927316625,0.262389476969438,-6.60834539550411,9.78421094394981,NA,-0.488727002148436,2.03687659235101,-3.93745059029181,-7.99383124437949,NA,-4.8796881246581,-4.35166250907011,3.16881010169622,-2.53128065940698,2.81137945845294,NA,12.0936261738883,NA,NA,1.83309186032812,-0.2945110387085,-12.4002472535445,NA,2.37317862836681,6.10837698632622,0.425754065723698
"2000-01-01",0.97216559063346,0.32075045310188,2.63086816194023,5.8035355395107,NA,-3.05243385797317,-1.24521861692597,3.24626054730543,NA,NA,NA,2.0674399228576,7.67993074406518,9.83787028348943,-6.39501676372182,0.359545540358255,1.64552048572004,-3.28421870086859,0.39567030891093,-8.42404653867756,11.8803438830982,NA,-0.785451407560375,1.01766864858449,-2.80609941005968,-6.50294952930353,NA,-3.38016595956126,-18.629528137503,2.36429378804481,-2.38695852186905,2.71216894611228,NA,17.8008115518197,NA,NA,4.0823944429149,-1.47990766088441,-11.3381319190992,NA,2.76208045133134,4.57214246675536,-0.167353967017306
"2000-04-01",1.0209653390015,1.19155052721795,2.25304849062418,5.80520670440855,NA,3.31644824969195,-1.36445575359228,2.35518161877458,NA,NA,NA,2.04145217924441,3.10816817760689,11.8615527822818,0.250696814168684,0.397134147106428,2.2021061664455,-3.79715089363808,0.96861269800492,-6.33372807111806,5.89802774834004,NA,-0.16962872265182,1.59763947533128,-5.18984989616365,-3.97934224727149,NA,-2.28613883743698,-15.3481879411365,2.02757580880066,-3.51485505634449,2.34199039873971,NA,17.2474308961088,NA,NA,-1.67411310074057,-1.34149238019746,-11.1858441217795,NA,3.19160764595844,4.87954099137706,-1.14091225616077
"2000-07-01",0.714131877743891,1.68739919070698,2.69621559600822,6.01612010210382,NA,-2.91707834464139,-5.0444607097199,3.57518378793909,NA,NA,NA,1.44595152863731,2.63168225086138,13.2281327218893,1.00909469381236,1.72499047308075,3.11760602087923,-1.44109036312982,1.61398116647417,-5.54663279207875,3.5072201345814,NA,-0.0644610318936748,1.54273085991669,-5.98808925147595,-4.47147278224664,NA,-2.13357844748471,-9.77984125205091,2.14647726624274,-1.23623752877121,2.48274330706113,NA,10.2473061212713,NA,NA,2.63711534972986,-0.541425223725784,-22.9541640248017,NA,3.43058047697054,3.61856432954315,0.518569632418148
"2000-10-01",0.51043251927855,0.53854697218769,3.04197710426219,6.69945900574386,NA,-3.82320353744238,-3.33095851214325,3.25312421732826,1.90867963751999,NA,NA,3.13986147866132,3.6822623441351,11.4250694043446,8.04306475259695,1.56546255067558,3.59951385078765,-0.753227169342765,1.7098232668646,-6.11695418955867,4.87030402920465,NA,0.202742116312441,2.37032246661385,-4.92621938831098,-4.22305012814919,NA,-3.07613696732912,-10.9508283006533,2.27729071605024,-1.27844893161645,2.49934030776197,NA,10.8182240848621,NA,NA,8.05673165813908,-1.28195192879368,-24.3675401826433,NA,2.48861361026991,2.53658152689334,1.09560522201018
"2001-01-01",0.534352566887687,1.26872101318382,4.64835742129529,5.74927641509472,NA,-0.883683266561797,-2.61801648683785,3.66527090322516,1.15367779487465,NA,NA,2.78823925797065,-0.0334267110330765,6.9301179367372,-1.29684485039219,1.3481369021647,3.79052375142755,-2.19063268957054,1.83498796703074,-5.17433531812321,3.1291293612298,NA,-0.150157692126522,1.68486960894537,-5.42843278643745,-3.81151961115088,NA,-2.47055259577014,-7.2096415968899,1.03653034445291,-6.07553912246426,2.36460555917921,NA,13.4386208523185,NA,NA,5.94750829278502,-0.241223097423381,-13.1450916495073,0.75357614499435,2.89937420469858,0.256981857533536,0.109180838652046
"2001-04-01",0.37148113035979,1.04086537471039,2.23042903741044,5.19171718244838,NA,4.09945313713599,-1.36265996509018,3.50722748862704,0.871623890764935,NA,NA,1.97011240849429,2.49686489284624,7.86154893569902,-2.17873254742128,2.20162506971868,4.41400133875975,-1.58703764002817,0.885741150894384,-4.95265912321913,3.85143372522846,NA,0.290273906758085,2.05513928379439,-6.5546545028719,-2.27268151830909,NA,-2.74582226201603,-4.04344225695386,0.994123881423684,-0.306453971765275,2.29870022196026,NA,16.0136524584562,NA,NA,0.858444955106786,0.818403999142302,-15.1848048176758,0.476252824827685,3.61956189330065,2.79973885664118,-0.0377507478270951
"2001-07-01",0.57288314597841,3.9867350184963,5.46752864620381,14.1062309502785,NA,1.80114634355848,-6.94295199089285,12.8684130685114,2.47442808696369,NA,NA,7.08889723232161,7.57458882539354,21.2086818113549,-6.87445649701797,3.52154689372669,10.0628230788225,-3.73398506916493,2.87989061537667,-17.5276580223895,13.275758316465,NA,1.65683721532466,5.99825528092895,-17.1213663319042,-5.87832124469371,NA,-7.81330327760614,-0.296101271484474,4.15017684511672,-1.32680644936994,5.19433918798245,NA,22.2425794340887,NA,NA,6.65338955846709,4.63261257122631,-33.664138424015,2.73154716243789,8.69845116706667,9.29907603866104,2.10589251435008
"2001-10-01",4.25357510355159,3.92840252911608,4.61381150794992,13.9532741207542,NA,3.64153733365526,-8.9912973439916,10.2017083434661,2.4094232026042,NA,NA,6.02116375853077,10.1083004629537,20.2197281591121,-9.84030006933857,2.98241958988661,10.4684935259383,-3.82826093241355,3.16522505824508,-17.1134340335578,15.1251718883255,NA,1.65902810803412,6.34011357721286,-15.4631630482673,-6.09230167903625,NA,-6.69312888326264,3.25830062899168,4.20789110307588,1.38120384730919,5.5426885736224,NA,21.2352843843516,NA,NA,9.23883759569525,10.4667351939087,-31.5741030404578,0.240887644282488,9.30341192414338,7.39776840600186,4.00098251553644
"2002-01-01",12.8916085221031,3.33713878262193,3.31197009995711,12.0266409721902,NA,4.83165075839146,-8.15456309992456,7.61286249263605,5.45012490564521,NA,NA,5.69994681656111,7.09821646972218,17.9216541705336,-6.18751815254631,2.96985272234406,9.76239233888545,-3.48997809383239,1.9363001985648,-15.8752652711835,15.1939953796228,NA,1.56376732516284,5.88383541135167,-14.0592323083345,-4.67329111771425,NA,-6.47168730253594,1.93805339049483,3.38338433891909,5.84005590220851,5.19351846058647,NA,18.6938524354957,NA,NA,9.06862380895223,7.31075821323663,-23.9698834616974,-1.27528913529599,9.50363919054119,5.22152925476513,2.1395910401215
"2002-04-01",17.4721009123786,3.18797275168938,5.07530564215264,9.82948078379389,NA,5.80360792067473,-6.66702672065164,8.12566550523595,5.98591275510359,NA,NA,5.9485749434714,5.00056587317917,17.2714668564552,1.44626813204082,2.24741594122032,9.32312839481181,-4.04241199980847,2.44748415606284,-15.4019222894942,13.9471830075132,NA,2.64681635132663,5.97800887130979,-14.0992640524379,-2.50923601383039,NA,-5.66200331989678,-0.61590679379956,2.0084507428783,6.44429557077707,4.14464374792425,NA,14.5461492095133,NA,NA,4.99997450674474,4.29959085631777,-19.9278950704948,-1.5032984930636,9.90781550573882,5.08088601619519,1.07646787791169
"2002-07-01",16.711505580517,2.86395687720868,6.82434611783501,8.8109209914983,NA,3.38538474063267,-6.27832334419968,8.34402093308988,6.21208758939295,NA,NA,5.64878174336251,6.38658854437039,15.2994698825328,-4.49328369670385,1.47969273163366,9.02221685392722,-4.06962989802793,2.85565699018901,-14.1216796249522,12.205845223615,NA,2.35108181710619,5.41294428617867,-14.6405535225959,-1.9036760288155,NA,-4.43920767977933,-4.13124145095753,2.95031699917049,5.74602624728344,4.24344563052761,NA,15.245784604584,NA,NA,4.86698331575274,3.8383101054096,-23.2726316301739,-1.31410366504473,11.8816578247591,5.75168054818498,0.735653420743799
"2002-10-01",13.14756597453,2.41022527808026,6.25918698239254,7.70341881894151,NA,1.3928655531418,-6.3578837838597,6.54109892064729,5.78042478377127,NA,NA,5.20434385507857,5.31372619286411,15.841301341039,-5.57384350235581,1.68512374508181,8.62062589114988,-4.59582688788433,2.16346563508936,-12.901687862955,8.80855427391665,NA,3.00472674427036,5.87707323119529,-14.0472348814022,-2.65544821279623,NA,-4.07940208897958,-7.49311573813705,2.52447957069021,5.1083770254049,3.56580745186594,NA,19.5547646573568,NA,NA,5.85388603916951,1.86944506676839,-22.8072935240244,-1.78919920047242,10.6843961055844,6.37296762764774,-0.118057610559377
"2003-01-01",6.66951924481643,1.50904510454896,3.27420441581682,3.07249518446288,NA,-2.88214767896776,-2.69785920549921,3.14034542482856,3.91911255561469,NA,NA,3.02430817951174,5.14902671733268,11.3796645598444,-5.29719383036692,1.74101032216595,5.77474704833192,-2.98324284426619,1.63015029943259,-7.33190098593646,0.786764526723144,NA,1.69599390500318,3.32170681527903,-7.96142563691084,-2.22174350055193,NA,-2.23201906629867,-7.60113480453845,1.4078226358831,3.76126914965572,2.38258824747918,NA,17.0614140730452,NA,NA,3.56603829971368,-0.448431825692041,-15.7872387885638,-0.991664882096833,4.41917086228222,5.39643454421629,0.599038898027849
"2003-04-01",3.27192688944985,1.36707007505284,3.84196511253827,5.0606915113783,NA,-2.74609289661405,-1.60321096815521,2.36421807902764,4.58719582163776,NA,NA,3.02881740929489,6.32037804004207,10.7622750291038,-0.691080837655823,1.94561481389049,4.92723960959015,-1.21208177923712,3.28029442931324,-7.45283418839608,2.90055226733223,NA,1.72008589894967,3.72196290760172,-9.4270221246146,-3.128489393233,NA,-2.77061867299862,-9.2697122243684,1.6680340922041,6.10879464740872,2.16392286399995,NA,15.1708532857021,NA,NA,1.7491638304082,2.17363455551395,-14.9568031249365,-1.91498724469165,4.28296152717729,6.85321809003691,0.915516731791514
"2003-07-01",1.47252349838693,1.0542103616385,4.64047252809948,7.0786818955938,NA,-0.451404403133411,-1.00259956196864,0.908196984432666,4.84681403507573,NA,NA,2.68614691658319,5.56220744080178,11.3094003024583,2.46262178038153,1.17764294690653,6.16091179734324,-0.523223030995113,3.18705447858195,-7.21651845312228,5.93358014748055,NA,1.87358686461978,3.1944467390385,-10.0328262019497,-4.01209344561031,NA,-1.9341326823551,-5.02791219701354,1.92799615544381,5.18911650378557,2.41036692911973,NA,9.67378266191671,NA,NA,3.36918977900792,2.75853132840892,-14.6688295485199,-2.02401202871234,5.18611734536831,8.92217760861069,0.652302194875886
"2003-10-01",1.30333999925188,1.41038062284532,5.29756086006899,7.21742324359582,NA,-0.799343286598793,-1.50433911408504,-0.197538174788397,4.24464077096334,NA,NA,2.18937344301565,4.0622462179375,13.1666363901344,0.629609320760872,-0.0847609295082516,7.43459337054508,-0.851835832891506,4.10082781437538,-6.5496153681679,8.45185227296188,NA,1.87360690848791,4.30550037892207,-9.17892726556141,-4.30024934150544,NA,-0.825168882472227,-7.41967468973833,4.05788101461189,1.5196922163636,2.17643863553013,NA,9.38558277950455,NA,NA,0.765543332429029,1.67749333825679,-18.777247437197,-1.28454048889336,4.59098152993723,4.08713472874241,0.903336493087115
"2004-01-01",0.945421938240417,1.02900950893434,5.54779066151543,6.37903541631561,NA,1.58143798306072,-0.732741427809935,-0.113092685257759,4.15616733805255,NA,NA,1.01391572055772,6.24313956527351,15.0521356542981,1.29425902629935,-0.21986239132642,6.0355353595646,-0.570620675568292,4.44138031770843,-6.16104804749388,8.67494815668952,NA,1.55232242436019,3.3407833371303,-8.24102067401524,-5.72960344459965,NA,-1.13769864324583,-9.20124153706968,2.76577215776267,2.54513845791287,2.14541266795666,NA,12.4823081172092,NA,NA,-0.301693816437906,-0.641293163506934,-16.6077052271335,-0.923834193756467,4.46577205687078,2.71276060659628,0.335321758729094
"2004-04-01",-0.392679628684985,1.26049635772992,4.75074036616571,4.67380196579139,NA,2.21347075073289,-1.36534516911332,0.439346899264518,3.33203848431939,NA,NA,0.317693389038726,6.78845882112315,15.112382502436,2.00180985437062,1.18201296520631,6.17221279763463,-1.95359793115007,4.07371677879912,-5.96129703478319,5.63200670640684,NA,1.58631342552888,3.96928722798917,-9.34920178900587,-7.08525659225085,NA,-2.07307509066141,-3.43145551873254,2.62333915599454,5.27046914345194,2.64457988171375,NA,14.467904907915,NA,NA,0.752708888727403,-3.1942257341395,-10.3805569477636,-0.0865379216009068,4.06821460246169,3.5195374606355,-0.179422541360804
"2004-07-01",-0.2307310084556,0.97689948220707,5.43972379286523,4.50757990716731,NA,-0.401624140249463,-1.87495046903935,-0.782236713832924,2.61463047016769,NA,NA,0.27926592072374,5.96130617790721,15.1778364658243,2.33705379357127,1.88653625482715,7.70435962776959,-2.52430192789762,4.46524552279656,-5.47937830395904,6.47092467950999,NA,2.05339465824594,3.72128360566115,-9.47460636780812,-7.00467867314392,NA,-2.35049850375092,-7.61606618759365,2.52824654344931,4.59912664774247,1.78859905010721,NA,11.1397136460076,NA,NA,1.3205652229599,-4.96877027219315,-9.26358188458155,-0.181575421494962,4.61405623493704,4.52022656329234,0.188114659941452
"2004-10-01",-0.143222618600438,1.053160189756,5.73446648150528,4.77910822381673,NA,-0.422850841463546,-1.75169019758105,-2.5310340323142,2.04366786942192,NA,NA,-0.0631294881280319,6.58542479864349,14.5022020623826,0.0896444320208207,1.34701949663582,7.46004252073657,-1.01977285103617,4.25278882141437,-5.79605525343379,9.77133632967906,NA,2.13698792922084,4.39257817797373,-8.57484386817813,-7.75000808832673,NA,-2.16659639128839,-12.2814839917042,3.26844729312914,2.79118048903771,3.06520721098768,NA,10.4205495020246,NA,NA,1.79646955716653,-4.84424216509908,-9.98908963918336,-1.16576026114768,5.17240384594906,5.66711032337132,0.579782807908159
"2005-01-01",-0.7042468214792,1.42250549567797,6.35141190116222,4.28584640738802,NA,-1.51078126046723,-1.57150602398696,-2.82284889060994,1.88369333501624,NA,NA,-0.388907876916416,9.87536725259334,17.3681497448631,0.0851309256838025,1.25406186122126,10.1948542178424,-0.400625561146474,6.07405751872939,-7.21871702390862,9.71821824895593,NA,2.1463470608608,4.67584943694657,-7.4620508697192,-7.36212354418984,NA,-1.51589411575455,-13.3806677205631,2.93449492725053,1.5996570008111,3.29149909984046,NA,9.01770411751557,NA,NA,3.4032591412658,-4.30510371896129,-14.4237632614009,-0.963539353677071,4.95357907394715,5.34112526126933,0.633893540252845
"2005-04-01",-2.85097967771166,2.51314149756252,11.3776079878568,6.8402171942645,NA,-1.01877427551054,-0.913215983668263,-2.4588351626423,1.7567602053372,NA,NA,0.675630802041588,16.8106789222201,27.0103315490275,2.26947263335956,2.9739138295661,16.0106476645783,0.405281458575513,11.0501268059644,-15.8183177715862,14.6247103915767,NA,5.43137640635294,8.43077863349924,-14.5988776720484,-7.5314537076126,NA,-2.28193654418033,-18.3934140555628,6.63234111006274,3.64860843912471,6.49953524420753,NA,15.8110208678586,NA,NA,6.5495720446293,-6.46263685652024,-22.0303417023595,-1.10493801593935,9.78963912303579,6.24536052290041,1.60737747455871
"2005-07-01",-5.48632283325562,3.99143022305257,16.8499204455447,9.5969025828548,NA,-0.778642478109905,-1.35046130768044,-4.19853406837437,1.33671689648988,NA,NA,0.881858823724952,22.2994120175308,33.5901868988309,4.39025129577492,4.8859211918763,19.3126039846532,-0.317742510464659,14.6826992446277,-10.4174085671064,25.9728061404184,NA,9.8976226993501,11.2403830145669,-19.8780745304947,-9.49120233085283,NA,-3.72512757853046,-18.1844198754932,9.87215809776185,4.33483726836623,10.981873983226,NA,22.4095099797946,NA,NA,8.80183150213451,-8.48324731839457,-25.3226140486245,-0.280440398401,13.932625201145,9.80203672606154,3.21428270013042
"2005-10-01",-7.89936441287391,4.73173290064911,19.5478156572018,9.38878245181979,NA,-2.73186957979918,-1.30536598103943,-6.58769015976274,-0.288442158333811,NA,NA,-0.278177758937501,28.0207051419082,37.501857246851,6.13049811037511,6.48700629273752,23.9245226951577,0.54440906190589,17.5741147118614,-9.92959796265652,32.0090807845134,0.447319602167112,12.3181234941519,13.1261860532785,-17.3535671871285,-9.07680735743991,NA,-2.61605458674495,-18.2720558929181,10.7608967858353,4.72201157153781,15.4466789977686,NA,23.0992898759343,NA,NA,10.0663764656912,-9.55671717547347,-27.5794160477637,2.77099390914081,15.8099292255727,11.1679722710202,3.71534205812332
"2006-01-01",-2.92203241995231,5.42182918798807,15.4366266246231,6.90574446004002,NA,-0.898159093614367,-2.96773755203002,-4.44059569517158,3.14795613963993,NA,NA,2.31329398686264,21.6858960341007,36.4159040456637,6.18294413067,5.71183950687549,17.0553156195284,0.0731114331654096,12.3111380535533,-7.53172765890888,30.7679974858003,0.987913920775634,11.36482947409,10.8022988112816,-12.6200668651721,-7.26250003679109,NA,-1.30696280444023,-13.6911821674423,7.56013789895199,3.4066374232499,12.1318072588411,NA,19.8486869460789,NA,NA,7.27501646494826,-5.15265296481286,-24.0817278712438,3.13373195635138,12.298935018465,10.5226409635745,3.51639922236615
"2006-04-01",-3.47344120037916,9.26955430516792,23.264302212919,13.1999717857523,NA,1.03946014804819,-3.84241240346843,-4.92064259405443,6.69077844530557,NA,NA,3.61333941238132,28.571044097424,46.6618477751503,9.13179339420874,7.76769054397013,22.1790324457822,5.06726867593271,21.0425761378687,-3.1595663424916,50.5463185286547,1.90130940440457,16.029580302624,13.1184562704575,-17.1359526792779,1.4971338237692,NA,-1.88247985738797,-15.6764222216792,13.5839022320219,5.76442213152441,21.3958636474401,NA,27.9416558687247,NA,NA,10.279827947551,-4.64635104976379,-24.2942185926515,6.80614360022246,17.8984697434641,14.7712183288446,5.91387365766495
"2006-07-01",-1.27151410746525,4.25687097999488,16.2591431525904,6.94713385145862,NA,1.70359512564807,-1.18374091828651,-1.56764724858664,3.25785530046262,NA,NA,1.84988805077099,19.038577900983,28.8658121802078,7.06704318658957,4.68059769095366,13.6562652795216,3.01837420866326,12.6131694269612,-6.32524596318031,31.1260268883323,0.0935200733450819,8.54005786892666,8.07296085901447,-8.38588036699516,5.66742181689462,NA,-0.0287425576113525,-9.1237898636005,6.83146142389851,4.96349107851171,11.4009411872927,NA,14.0869758342941,NA,NA,5.96044113348396,-3.20809284469859,-11.2016338646529,4.21594815412656,10.7357560060397,8.89947171833807,5.05701627702373
"2006-10-01",-1.49157354577572,3.95582627444617,15.1508934917463,6.68798376731854,NA,3.23318471225799,-0.510098820001744,-0.84578864878236,-0.251231951269874,NA,NA,0.131354684219331,21.783399393963,32.3156256467452,5.0803602237844,4.39653454324031,15.639323466287,3.72987656815818,8.89103970867182,-3.2865243807701,28.1868980647167,0.815513699687449,7.85244522719466,8.68718137587044,-9.32323855865044,8.50070402516342,NA,-0.508981287741221,-6.87007539743949,5.94133384185479,5.44257292884962,10.9590106230975,NA,14.014912010584,NA,NA,5.29356812558627,-5.69885369836422,-10.7212251789365,2.87152382121352,10.1916178006411,9.14182239530324,5.73566467692681
"2007-01-01",-1.57738647649841,4.43569012583006,12.7880962203904,7.1347876911926,NA,4.2920754370606,-1.77041284964068,-1.11406723458726,1.94155689495187,NA,NA,-1.52183982104984,18.9289637178304,32.6553622838703,3.38963019324458,4.98743970028198,14.0648347395068,4.287288133421,7.82193695744812,-3.87198529264148,27.981384819333,2.10949912336241,9.93627462259892,9.54334327515221,-8.1263267331392,6.83747782055279,NA,1.32784041922887,-5.58923077448598,6.43938677585996,8.0609134792561,11.5266090516095,2.97498788701361,13.0434259644266,NA,NA,8.18364209857812,-3.97560114825908,-13.2544110510556,2.51760367988509,8.37662167097747,8.26872906009037,5.77052387972956
"2007-04-01",-1.88306841622665,3.79669087628404,12.4244819029819,9.50801107646387,NA,4.89837125643875,1.2745209235179,-2.32405528667363,3.31508592846413,NA,NA,-2.32317311341988,19.9432511719235,37.1707492480758,4.98193345785254,5.28444092277735,13.7294172958319,7.96119487788715,9.76253974003699,-4.99736750239138,30.3338180310227,3.01497114314698,7.791009845747,10.5673810901397,-8.45531162260331,6.79204833276364,NA,0.356710404546222,-7.88629145144883,5.67598107483288,13.4391660418369,12.6394818448787,2.33292462835444,15.1033971070519,NA,NA,11.1073948574998,-2.97371812475081,-11.8508457658576,2.79211426540826,7.49597146842747,9.07976267330633,5.56334266049836
"2007-07-01",-2.15462108652875,2.16904827380866,14.5272099596351,12.2738195891579,NA,4.13474087784243,0.558707296132876,-1.75592170181065,1.92892640213847,NA,NA,-2.04447068100898,18.5222532144027,34.9382661433476,4.3702700944364,5.84448675620964,15.4853173080909,8.4475859008276,11.6852088722509,-4.14394364502685,29.00482088502,3.04956227933835,8.8314786848335,11.5468484719158,-9.13718919170554,5.16892830810671,NA,0.841909762197074,-5.88940741901529,5.09530445647827,12.5855829507056,12.1458908812082,5.27419787330258,15.2512822251453,NA,NA,11.8520188779409,-2.8496621248541,-8.43240829643371,3.60631075118104,8.97176684868624,10.6217491172027,5.64939268075497
"2007-10-01",-1.83013923167986,4.38919260060643,14.0255225797277,12.4769573419356,NA,4.58577563410727,1.71349326206076,-1.36823865211783,-0.0969519394448157,NA,NA,-3.7853794280075,23.0618227913291,28.6091375860896,5.20918440547095,5.14902479456585,17.4999202897301,7.0926517881681,14.9122933061716,-3.69473242027323,30.1832346766557,1.69672564520144,8.63308278402042,13.0861885192187,-8.70161021387489,5.92929589516457,NA,2.56992073543339,-5.76780479853238,4.04079196713308,15.3251208615661,11.8013708405705,5.74278298888909,15.5570353577567,NA,NA,13.4785064184706,-1.80158629444788,-10.1645726871782,4.78900925082943,9.92368999139272,10.4747485031422,6.05446890007885
"2008-01-01",-1.93461047679606,4.62522249328486,13.3173854445457,15.6846153398732,NA,4.10599410986878,0.270366434906565,-1.8718210457441,4.47046731466223,NA,1.97146061630771,-3.08761365887028,23.4382284508088,25.4463877363748,5.39289757192641,4.38535758260511,19.7978787132516,6.59243102856012,15.6627417850267,-3.71839323337056,36.0733799655257,1.50700053849863,11.1378351675753,23.407995875269,-8.53193155647372,7.28816427044054,NA,2.57211454646466,-13.9716338235759,6.70208388975976,15.4554883310818,11.6149513417682,5.09968144844552,15.8341897927368,NA,2.94958926637046,18.992166806065,2.08206774980736,-11.6417458722971,4.92085625157861,9.81398740681149,10.184883358249,7.0651153353509
"2008-04-01",-3.01130307147079,4.34411137231943,13.4631685751756,20.5547806791663,NA,4.63660683122727,0.289175063684074,-0.468726133622912,0.643169249012815,NA,2.2375807238045,-3.28765721632831,20.4483440194654,23.5239535006431,6.71358226347814,5.24545853151401,22.7654510699642,8.85699959577812,12.6101313477049,-3.41878899774638,43.8517268999047,0.905218656421544,10.0743663420958,13.4901932458808,-7.63854544145342,11.0801910519981,NA,1.38230928922966,-19.4221352819406,5.67930028110678,14.5138495152457,12.4270272132518,4.98793763754069,17.0576403251723,NA,2.02136977366472,21.8601714354888,3.78194208218094,-6.46056624058908,6.57442376064464,9.71884427172562,8.01496834911672,6.75007071059908
"2008-07-01",-2.49341061520918,3.78363376456274,11.6188263848444,26.5097031157313,NA,2.44203106618803,1.81481565109234,1.29990727162799,1.21718078239472,NA,7.54130555233582,-3.07440690977816,18.563339634798,23.924349998608,9.89555770251018,7.06128299619185,23.6845713567918,8.42564768239669,12.6966164438815,-1.40882346132966,55.1942352808121,-0.56646799588529,10.3845626493734,9.61341327337395,-8.04636250930655,12.0395161321047,NA,0.508932045749174,-14.2721821936707,5.06924869447928,14.321474120061,16.2208883804666,5.37458358428131,16.5405049279736,NA,1.24043550977229,23.240026173846,2.10047531544313,-7.91628545140473,4.90886536427798,8.8214189910255,7.32183803280876,5.13243098674623
