"HP","HP3k","HP400k","Hamilton","linear","quad","BN","UC","combined.cycle","combined.cycle1","combined.cycle2","combined.cycle3","combined.cycle4","date","ID"
-2.19425028937579,-4.72710040207195,-17.6303413928852,-16.8432685935607,-17.0222124670764,-13.6003130129404,0.582248559584964,4.6513e-08,-7.39556708003061,-7.3572151211419,-7.40854835844377,-7.33362230650629,-7.48288253403046,2001-10-01,"KR"
1.27853350183906,-1.06390828615855,-14.6938985486871,-14.5197084604847,-18.1485933503836,-13.5770186335404,0.327598461231181,3.4893e-08,-5.73681789678646,-5.66822836260695,-5.72963293475763,-5.70762667273371,-5.84178361704753,2002-01-01,"KR"
3.54658318966449,1.48375510261195,-12.4867346403422,-15.1030452252364,-15.336149068323,-9.87772898259118,0.451402353334767,2.6176e-08,-3.64177304337605,-3.54867395149094,-3.63367919433736,-3.6206198543004,-3.76411917337552,2002-04-01,"KR"
4.72087407922174,2.98519374105817,-11.0584217854145,-9.62145745497554,-13.2412877263581,-7.09076794097922,3.02705109340372,1.9636e-08,-3.28015180425048,-3.1991870162076,-3.27010773961651,-3.27029656201312,-3.38101589916467,2002-07-01,"KR"
4.43490713162299,3.01944394488618,-11.0181852442944,-8.75391383715811,-11.9181924882629,-5.20411923596373,2.14764988712438,1.4731e-08,-3.84470615587715,-3.76145643262156,-3.84187873051584,-3.83298658628113,-3.94250287409007,2002-10-01,"KR"
4.02721527454861,2.9150382444642,-11.0605537735954,-11.6750968201609,-11.9863774733638,-4.73460601011973,0.757551541834968,1.105e-08,-3.74914136912929,-3.70370028440632,-3.7485216845215,-3.7381721572192,-3.80617135037015,2003-01-01,"KR"
2.81182497785917,1.95449803202141,-12.025363721506,-6.87239227555537,-12.141095890411,-4.36998889300261,-0.305921193519103,8.2897e-09,-4.34378829776312,-4.30412315544261,-4.34402116925624,-4.33000491168613,-4.3970039546675,2003-04-01,"KR"
1.93722516604132,1.29390770474797,-12.7285866573017,-7.02414337068819,-13.2302702702703,-4.8955049786629,-0.969920934354384,6.2187e-09,-5.26148184087036,-5.22263521596777,-5.26686694308613,-5.24477694470359,-5.31164825972393,2003-07-01,"KR"
0.795007380669318,0.313861140130086,-13.8430941356659,-9.31251483340137,-14.0683157894737,-5.14475461380724,-1.57830449320814,4.6651e-09,-5.5781098594063,-5.56108732579955,-5.59293338911748,-5.54984066305601,-5.60857805965216,2003-10-01,"KR"
-0.615568440118068,-0.996369331855107,-15.437163265235,-5.42769956964446,-15.3325017088175,-5.76930175088071,-1.74943530502522,3.4996e-09,-7.43438960656909,-7.4140269638228,-7.44784496503801,-7.39877199455468,-7.47691450286088,2004-01-01,"KR"
-2.20915098372052,-2.55757158445638,-17.4806602291015,-11.3239170515834,-17.0966033966034,-6.81449942462601,-2.54997292342881,2.6253e-09,-7.26544563313499,-7.27673154787096,-7.30395550032249,-7.23686194437106,-7.24423353997543,2004-04-01,"KR"
-2.39447279547147,-2.7308720816049,-18.1574581575925,-4.5296134898864,-19.3362220058423,-8.23118305744887,-3.53763472091878,1.9694e-09,-7.66938092134165,-7.71072917430338,-7.71293173491383,-7.619457190097,-7.63440558605238,2004-07-01,"KR"
-3.76821379003363,-4.15019864553796,-20.2764129441284,-2.291505720316,-20.2230379746835,-8.28096108766997,-3.1938136371073,1.4774e-09,-7.42225825128819,-7.49033153940015,-7.45140759155083,-7.38159727795781,-7.36569659624398,2004-10-01,"KR"
-2.94349129490612,-3.35395323669474,-20.0793377507676,1.51827006520784,-22.5815740740741,-9.69947719060525,-3.30794033357883,1.1083e-09,-6.9083891422655,-6.94779374767005,-6.93959670305017,-6.87446388078557,-6.8717022375562,2005-01-01,"KR"
-0.539544526799659,-0.906179184979663,-17.8897102876649,-2.47648522185077,-22.630472749172,-8.85071233443259,-3.08227697557803,8.3143e-10,-5.4364772860057,-5.46657100589745,-5.4611360985233,-5.40405679620261,-5.41414524339941,2005-04-01,"KR"
0.355059237357608,0.0568485437539721,-17.0279232375117,-1.37429803816741,-20.6709667940053,-6.15292598967298,0.402991661305405,6.2371e-10,-4.93942311225021,-4.96335681331704,-4.96700869447512,-4.89328117611024,-4.93404576509842,2005-07-01,"KR"
1.46202994317281,1.26427765186855,-15.722055858578,-3.86620842834409,-20.0367469879518,-4.85247544801055,1.29379843057239,4.6789e-10,-3.90104103948217,-3.9531943373898,-3.90863929209277,-3.86914199107545,-3.87318853737065,2005-10-01,"KR"
2.47419893887354,2.40575134890909,-14.2817006985719,-1.49632273681505,-18.9499719887955,-3.19364178229432,0.534630393946447,3.51e-10,-2.34594922826771,-2.37100997186772,-2.34135224858783,-2.32800563203617,-2.34342906057913,2006-01-01,"KR"
5.38656384685797,5.53865872089708,-10.3594924724292,-2.59674708495601,-17.7175102599179,-1.4862540685881,1.07925069042987,2.6331e-10,0.047498162152149,0.0312045464031082,0.0759343465490697,0.0486561730928306,0.0341975825635885,2006-04-01,"KR"
6.95487550703834,7.37359864328704,-7.40161236257737,0.514094230339651,-13.9600641539695,2.51103922140413,3.0537623663783,1.9753e-10,1.83604248337977,1.85159333541258,1.87684399148355,1.82663297325165,1.78909963337128,2006-07-01,"KR"
8.45291275162592,9.17977102017591,-4.13056092378704,0.777364498328041,-11.1326280041797,5.40869817900037,4.98257433810292,1.4818e-10,3.4242639659517,3.42439275054732,3.46673255831934,3.39893550851574,3.40699504642437,2006-10-01,"KR"
8.34234087200542,9.36292899280718,-2.36005733101877,5.53893380887379,-7.95104698672114,8.48062648961528,4.81598435061029,1.1116e-10,3.78760799788803,3.78435476963402,3.81811756463216,3.75516234248043,3.79279731480553,2007-01-01,"KR"
7.82763618928468,9.11106961537013,-0.969534794939875,5.18277797632703,-6.24621722846442,9.9869514754908,4.30159743063518,8.3389e-11,3.66712426417892,3.64140341694861,3.68376838926034,3.64362323358113,3.69970201692561,2007-04-01,"KR"
6.6815776766021,8.17371534458698,-0.316646326289685,4.73250292464542,-4.90126984126985,11.0689297658863,2.74111944435513,6.2556e-11,3.66340498187698,3.62093173677493,3.68605858058417,3.64195657660899,3.70467303353984,2007-07-01,"KR"
5.93579316868329,7.59427034000919,0.677391296824311,4.83289709069334,-4.28303870042998,11.4022640753356,1.93960245743281,4.6928e-11,4.85261204400093,4.80436633937951,4.87949520984115,4.81703106355393,4.90955556322914,2007-10-01,"KR"
6.96567449382761,8.80674249594486,3.69102831004486,7.72555974376323,-3.30736325385695,12.0532683298022,1.56477846296187,3.5205e-11,6.94560053979477,6.89749526729537,6.98144359890383,6.90898054300689,6.99448274997299,2008-01-01,"KR"
7.71324804573203,9.74463882125229,6.62489121557644,12.3285829164389,-0.265339739190125,14.624184517574,3.5695835407076,2.641e-11,8.85581684830181,8.80729823526385,8.9100729236231,8.81011415160631,8.89578208271396,2008-04-01,"KR"
7.81870006872319,10.0272201922658,9.00756284263687,17.1431657425952,2.74515117581186,17.0264011758119,6.00943872567683,1.9812e-11,10.2593706593976,10.2175005658952,10.3142844473154,10.2086281262964,10.2970694980833,2008-07-01,"KR"
8.12795427452969,10.5072078780996,11.7163858258553,20.6643572480398,5.24684210526314,18.8159481823114,6.00768046954196,1.4863e-11,11.2325703080977,11.2009893746369,11.3102657130834,11.1764229185013,11.2426032261692,2008-10-01,"KR"
6.99433656497413,9.49039781929167,12.8409631530151,24.6319055085903,8.12426975945019,20.8634914790659,6.2475559268909,1.115e-11,11.5670689292645,11.5774288838297,11.6541756976581,11.4919016778104,11.5447694577599,2009-01-01,"KR"
6.09161795323155,8.65829202732445,14.0732677500675,27.1703037167028,9.44405638544077,21.3202685385307,5.59446632289405,8.3643e-12,11.3466775410617,11.3903965286248,11.4088190026046,11.2449975429426,11.3424970900747,2009-04-01,"KR"
4.03461413455423,6.58845023517233,13.7999853175139,29.9742996438901,10.9008039579468,21.8756895485467,4.09770552251728,6.2746e-12,9.98665338690028,10.0447002951361,9.99817225659474,9.90689048555389,9.99685051031639,2009-07-01,"KR"
0.940915429477229,3.3654693099632,11.9160088197585,30.1221303295852,10.8570707070707,20.9684908490849,3.04711805208173,4.7069e-12,7.71773092753149,7.75882235250867,7.70937385055077,7.65614469510181,7.7465828119647,2009-10-01,"KR"
-2.43274313958898,-0.26089362355728,9.07985830899329,29.4214722733034,9.17990099009901,18.5439312754805,-0.0226948767921556,3.5308e-12,5.64333787130112,5.67538278274851,5.61160404432294,5.57194453635242,5.71442012178062,2010-01-01,"KR"
-4.11608210523309,-2.26059398093724,7.52087442644415,26.7510570234606,6.50931857891669,15.2846237793397,-2.75764913729328,2.6488e-12,4.24669247302918,4.27140788792935,4.17775328991649,4.19746888155757,4.34013983271332,2010-04-01,"KR"
-5.44975497452634,-3.95731062310321,5.94247164808672,23.8809003841118,5.09432705120884,13.3715788780038,-3.02786670406322,1.987e-12,3.1738613300171,3.16949181160736,3.09698896288428,3.14516179686635,3.2838027487104,2010-07-01,"KR"
-7.11363302394253,-6.03637982205447,3.59209066864443,23.5485175197522,3.63637042569081,11.5039688466873,-1.75711177783708,1.4904e-12,2.28077094922437,2.25925387393534,2.21237689547625,2.27887384947535,2.37257917801055,2010-10-01,"KR"
-6.76585644144023,-6.08412114867346,3.16121647453329,21.8252665836259,1.36714285714285,8.94758552767985,-2.61684106514294,1.1182e-12,2.45245116985336,2.43578020653839,2.42232682669576,2.42862629809573,2.52307134808356,2011-01-01,"KR"
-5.61709266465272,-5.2792557843666,3.59978471480315,21.0041712924916,1.01153638814017,8.33217522734714,-2.07055566856725,8.3894e-13,3.44513929771091,3.46844870526304,3.41670607709142,3.41545109824386,3.47995131024532,2011-04-01,"KR"
-3.37399658503824,-3.28797979757468,5.4262376024665,19.1990907483353,1.53549638511728,8.58169634985006,0.789352942377987,6.2962e-13,3.99312373486118,4.0204534473012,3.96670552163949,3.97232329555041,4.0130126749536,2011-07-01,"KR"
-3.7437913428449,-3.90138097778956,4.49813599850344,20.0548572617487,3.48457943925234,10.1770042013204,2.9637027843511,4.721e-13,3.49423442340128,3.51651092967029,3.47434535571166,3.48110193971914,3.50497946850404,2011-10-01,"KR"
-3.47607058360165,-3.8477156300051,4.18132683706258,18.4183011326273,2.66415222562011,9.0529584839218,2.38061771549514,3.5431e-13,3.31585025627139,3.32499884015708,3.29386617031493,3.28300035899229,3.36153565562128,2012-01-01,"KR"
-2.54478758349501,-3.07879613886007,4.63167529948856,17.8342861041282,2.45125938281905,8.55697811239096,-0.227570332548466,2.6588e-13,3.98107945450115,4.00259201870391,3.95524901851806,3.95442387531457,4.01205290546807,2012-04-01,"KR"
-1.50356264549515,-2.14484807055209,5.3338287747475,18.4244924723866,3.01690417690418,8.82439364689364,1.03891808000851,1.9958e-13,3.86454384030407,3.88498330070243,3.84877061560587,3.84285145637127,3.88156998853669,2012-07-01,"KR"
-2.63616231513458,-3.40272386201804,3.62663284935329,19.3592580047212,3.85128700128701,9.33418440564458,2.13780577804596,1.4949e-13,3.51801791579914,3.53496119296853,3.50142941699503,3.49009264334246,3.54558840989052,2012-10-01,"KR"
-1.16429921730997,-1.98996852211977,4.74849058303212,17.3065757596012,2.24375790139067,7.48395809767783,0.526326505005238,1.1253e-13,3.33550571704206,3.35187982162437,3.31686099874576,3.30771169463469,3.36557035316343,2013-01-01,"KR"
-1.40060075666912,-2.27679054546147,4.10035377295864,15.2839885061697,3.49073125291105,8.44245965047287,0.055806493760383,8.4211e-14,2.66289782661154,2.68790267269862,2.65008050615621,2.64799290460631,2.66561522298501,2013-04-01,"KR"
