"date","c.hp15","c.hp3k15","c.hp25k15","c.hp125k15","c.hp221k15","c.hp400k15","c.hamilton13t15","c.hamilton20t15","c.hamilton24t15","c.hamilton28t15","c.linear15","c.quad15","c.poly315","c.poly415","c.poly515","c.poly615","c.bn215","c.bn315","c.bn415","c.stm15","c.ma15"
1966-07-01,-1.02338289936033,-1.02338289936033,-1.02338289936033,-1.02338289936033,-1.02338289936033,-1.02338289936033,-1.56281871293835,-2.37153677064839,-1.40771930083427,-1.45810281435291,-3.57508196721312,-1.88639873083024,-1.40391679887186,-0.986824651859678,-0.191472104706506,-0.302098977613142,-0.575053092276436,0.637595680702962,-1.20166071077674,-2.02821273954132,1.46250000000002
1966-10-01,-1.74278053232634,-1.74278053232634,-1.74278053232634,-1.74278053232634,-1.74278053232634,-1.74278053232634,-2.5067693827916,-2.5875762166923,-2.24071590506449,-2.1576955305041,-3.79579234972678,-1.84978053939713,-1.28218579234974,-0.600230808214334,0.124358804865139,0.0331657632647051,-0.72480899714011,0.165632041896258,-1.01504560867703,-3.28590098735205,1.23125000000002
1967-01-01,-1.63948863071623,-1.63948863071623,-1.63948863071623,-1.63948863071623,-1.63948863071623,-1.63948863071623,-2.48844274079683,-1.96868204831253,-2.46710032237797,-1.44327131850848,-4.42322404371585,-2.26411951348493,-1.4633045419825,-0.63216790792643,0.152104350567456,-0.0567182521117218,-0.702212805210242,0.204073063813603,-0.764427004758389,-3.3389822771618,0.525000000000006
1967-04-01,-1.9198670234545,-1.9198670234545,-1.9198670234545,-1.9198670234545,-1.9198670234545,-1.9198670234545,-2.27851854002064,-2.04428690990692,-2.16873791059082,-1.91596849505385,-3.70174863387977,-1.3610602855632,-0.48779364239968,0.399026822962568,0.990656297034548,0.577849581011321,0.103738688008628,-0.303729019440476,-0.505256329977113,-3.92223516255352,1.25000000000001
1967-07-01,-0.981746833413098,-0.981746833413098,-0.981746833413098,-0.981746833413098,-0.981746833413098,-0.981746833413098,-2.1197071848184,-1.7611799721746,-1.81197635767272,-1.3905855471741,-3.7663387978142,-1.23978318350079,-0.326441036488632,0.607106028556316,0.944929371923706,0.405293597201421,0.217713288748518,0.0618542311714112,-0.571343607654295,-3.08466006139831,1.19375000000001
1967-10-01,-0.849471037450698,-0.849471037450698,-0.849471037450698,-0.849471037450698,-0.849471037450698,-0.849471037450698,-1.19776538650521,-0.245945064852705,-0.357709071073131,-0.219911881041227,-1.95803278688524,0.632316234796406,1.3243386802985,2.13440015570832,1.8775184578774,1.17329957016373,1.38782618056015,-0.764426909403825,0.833121472280437,-3.31517801489591,3.075
1968-01-01,0.873941169435398,0.873941169435398,0.873941169435398,0.873941169435398,0.873941169435398,0.873941169435398,-2.02179455782354,-1.27399384060836,-1.76287113656967,-1.55124621072021,-3.78792349726777,-1.05193283976732,-0.310626946354077,0.531354478817789,0.0616184965219873,-0.46105656517372,-0.808605942097366,0.93104794320727,-0.90991920977764,-1.5480526315836,1.22500000000001
1968-04-01,-0.80590449487886,-0.80590449487886,-0.80590449487886,-0.80590449487886,-0.80590449487886,-0.80590449487886,-2.02042081549223,-1.75583459137894,-1.99637398396185,-1.52671809496846,-3.4215300546448,-0.595798519301951,0.164235266466889,0.938956644044893,0.220979487857477,-0.148713245264418,-0.552242750429924,-0.0507707319106999,0.761402540914596,-3.48801008013461,1.59375
1968-07-01,-0.372220662695867,-0.372220662695867,-0.372220662695867,-0.372220662695867,-0.372220662695867,-0.372220662695867,-2.06223319753221,-1.88109676459108,-1.5041110663374,-1.83864583864542,-3.9836612021858,-1.0733712321523,-0.181917856513309,0.496120879605144,-0.289786081845179,-0.479636469647033,-0.385685269509335,0.536958222260236,-0.392432014612595,-3.12834872613682,0.993749999999991
1968-10-01,-0.816794986387734,-0.816794986387734,-0.816794986387734,-0.816794986387734,-0.816794986387734,-0.816794986387734,-2.20330395803573,-1.54870153221437,-0.930275016331819,-1.34923233702342,-3.46349726775956,-0.524941829719722,0.447362359715612,0.908623266643161,0.0393713135093208,-0.0853992003281263,-0.0126233934050375,-0.100639894798134,-0.641010565120275,-3.77824418513467,1.51875
1969-01-01,-0.274521859397609,-0.274521859397609,-0.274521859397609,-0.274521859397609,-0.274521859397609,-0.274521859397609,-2.22074869695808,-1.65847609356402,-1.34608088856139,-1.15212405973796,-4.54049180327868,-1.52392649391857,-0.311784476173685,-0.0326517421705148,-0.702497559288958,-0.743340808010927,-0.662674733572015,0.432378869577326,-0.823758872622752,-3.0974021611564,0.399999999999991
1969-04-01,-1.19365745489685,-1.19365745489685,-1.19365745489685,-1.19365745489685,-1.19365745489685,-1.19365745489685,-1.35722989741963,-1.56134975050352,-1.11692470522468,-0.691439687920749,-3.59016393442623,-0.525158646218941,0.742327986368167,0.75041828250778,0.106893584997763,-0.00151025776634128,0.0658946402619943,-0.287746618878399,0.167704869193657,-4.03366991430936,1.37499999999999
1969-07-01,-0.222693287582587,-0.222693287582587,-0.222693287582587,-0.222693287582587,-0.222693287582587,-0.222693287582587,-1.61091508325924,-1.56049361257199,-0.893478580193545,-0.7918742431807,-4.01879781420764,-0.824843997884713,0.462606498619195,0.318129370115741,-0.275286478460714,-0.323696490799904,-0.176780857444535,0.349772067948178,-0.646893362359574,-2.9825707676174,0.96875
1969-10-01,-0.560730913494183,-0.560730913494183,-0.560730913494183,-0.560730913494183,-0.560730913494183,-0.560730913494183,-0.960704003023409,-1.29526934211179,-0.796905989754379,-0.747814979484559,-3.39404371584699,-0.0888392384981529,1.07743580703918,0.766252240143373,0.0858952833258684,0.0877147571491719,0.0943749063428684,-0.179768732618057,-0.0232297864089457,-3.54279430630321,1.625
1970-01-01,0.0609653379031982,0.0609653379031982,0.0609653379031982,0.0609653379031982,0.0609653379031982,0.0609653379031982,-0.511502317671997,-1.31769227403944,-1.232415328412,-0.843313007347035,-4.27584699453553,-0.839468535166574,0.347201363182322,-0.0845767965215316,-0.611590275800353,-0.517115571058596,-0.544850845351267,0.430509572154173,-0.381534449000419,-2.78423107711973,0.6875
1970-04-01,-0.722443020855337,-0.722443020855337,-0.722443020855337,-0.722443020855337,-0.722443020855337,-0.722443020855337,-0.241485287379177,-1.01918147288038,-1.12378282472069,-0.760638405890177,-3.41939890710383,0.111488630354302,1.1536717786004,0.559971025030848,0.010887300166786,0.122413719168989,0.092283934136991,-0.262551054796215,0.263955193742496,-3.72740722612382,1.53125
1970-07-01,0.10645862175916,0.10645862175916,0.10645862175916,0.10645862175916,0.10645862175916,0.10645862175916,0.0925175514672532,-0.212973373947932,-0.149483885941919,-0.0484814485284772,-3.15934426229508,0.418484928609203,1.30821199835479,0.518089708561021,-0.00321065370378903,0.082715663941272,0.177890334638188,0.135660412639384,-0.115818744264708,-2.78859587533506,1.70625
1970-10-01,0.287026963694672,0.287026963694672,0.287026963694672,0.287026963694672,0.287026963694672,0.287026963694672,0.241045400608044,0.619750787472782,0.195439658408077,0.193060860826762,-2.54169398907104,1.0547673188789,1.68650096950468,0.712292878547515,0.140288105601414,0.219977643764707,0.256556220116587,-0.148544801258503,0.123069343060724,-2.67222471171544,2.23749999999998
1971-01-01,0.74477622627974,0.74477622627974,0.74477622627974,0.74477622627974,0.74477622627974,0.74477622627974,-0.438339397661892,0.670450986885612,0.185214567621358,0.552523025787266,-3.15224043715847,0.464968270756216,0.967095599036384,-0.133301016510956,-0.529685860147268,-0.411146507071223,-0.343690082159577,0.295667684103377,0.020934411982921,-1.93720257387578,1.47499999999998
1971-04-01,0.0549186907243495,0.0549186907243495,0.0549186907243495,0.0549186907243495,0.0549186907243495,0.0549186907243495,0.401426805105956,0.560632932271233,0.378025181316175,0.596764348470742,-2.41967213114755,1.19661554732944,1.43399494682413,0.228128672366182,-0.136393493471104,0.00506726362381471,0.124248335143263,-0.187004101501944,0.521189553979035,-2.58055049731246,2.11874999999998
1971-07-01,0.621475742540028,0.621475742540028,0.621475742540028,0.621475742540028,0.621475742540028,0.621475742540028,1.6944435377588,1.47098082510053,0.989771314034513,1.07577580586766,-2.28546448087431,1.31349550502381,1.28093542511311,0.0184879766731427,-0.293776085099452,-0.0871159185209365,0.0843904248184711,0.147398956483698,-0.0259257646915944,-1.82736960787211,2.15625
1971-10-01,0.580712872907455,0.580712872907455,0.580712872907455,0.580712872907455,0.580712872907455,0.580712872907455,0.438732819853854,1.37860499020299,0.783867606559141,0.683106152422766,-2.06327868852459,1.51165520888419,1.17360479464128,-0.0752423761678074,-0.376105031932639,-0.0323067770411853,0.021056139087893,-0.0318127352814134,0.023878108809393,-1.91138439838085,2.40625
1972-01-01,0.615018704562956,0.615018704562956,0.615018704562956,0.615018704562956,0.615018704562956,0.615018704562956,1.22042770577308,1.16918816058008,0.548213666357498,0.952293855698514,-2.28792349726776,1.21372025383396,0.698788412950236,-0.547601394030195,-0.665663415775114,-0.236391756159534,-0.209143174095147,0.174092714318309,0.112593120363054,-1.62071495004524,2.0625
1972-04-01,0.228919750927574,0.228919750927574,0.228919750927574,0.228919750927574,0.228919750927574,0.228919750927574,1.9366447349373,1.64152256310442,1.05236753291263,1.26656776705504,-1.28377049180328,2.08843997884718,1.27335918679124,0.00650467859452419,-0.0925945775535837,0.354817836512865,0.345712166856604,-0.208361993757794,0.486936660003552,-2.01179973743587,2.98124999999999
