"date","c.hp15","c.hp3k15","c.hp25k15","c.hp125k15","c.hp221k15","c.hp400k15","c.hamilton13t15","c.hamilton20t15","c.hamilton24t15","c.hamilton28t15","c.linear15","c.quad15","c.poly315","c.poly415","c.poly515","c.poly615","c.bn215","c.bn315","c.bn415","c.stm15","c.ma15"
2005-10-01,9.48423392493977,9.48423392493977,9.48423392493977,9.48423392493977,9.48423392493977,9.48423392493977,-53.3937691570321,-29.9119568452844,-22.2549007453539,3.3923453525515,-21.8756284153005,34.8221681649921,11.1154533168812,-20.70780487984,-7.87508674693893,8.97145564685404,-0.765896514846476,0.445782503529718,-1.1697878345967,-21.2971366650836,-3.43125000000001
2006-01-01,8.18139140499672,8.18139140499672,8.18139140499672,8.18139140499672,8.18139140499672,8.18139140499672,-40.8182142541623,-37.4330910983897,-22.4681023074835,-0.748997900424882,-20.4687431693989,33.7353199365415,5.69059639226755,-22.8528822565954,-5.67725120001623,9.20643853645302,-2.06226587129409,-3.27781932872973,-0.60408965909894,-19.7752463950892,-4.81874999999999
2006-04-01,5.83759727665492,5.83759727665492,5.83759727665492,5.83759727665492,5.83759727665492,5.83759727665492,-42.5212610067859,-47.5404330249724,-27.4027718198237,-7.79667055997513,-18.1365027322404,33.2464780539397,1.38701921381997,-23.2549813811034,-2.24329546841295,9.81487359997986,-3.10232967315868,-5.51508419692554,-5.51606949243544,-19.1499970716587,-5.40625
2006-07-01,4.5528563326027,4.5528563326027,4.5528563326027,4.5528563326027,4.5528563326027,4.5528563326027,-40.2817129093623,-50.4035601184723,-30.0911787079568,-13.2401941365772,-15.473825136612,32.8943971443681,-2.45623362124675,-22.4798500940125,1.36412286946285,10.1462524746095,-1.78793015775896,-6.47206537288223,-7.8931885098662,-17.8584746624428,-5.50624999999999
2006-10-01,3.74313794960389,3.74313794960389,3.74313794960389,3.74313794960389,3.74313794960389,3.74313794960389,-36.9975655228959,-44.3822398557766,-27.4989794850257,-16.5258473742458,-13.3262295081967,31.8212982548916,-6.52118573359178,-21.3448838430577,4.34581799414249,9.63027870716957,-1.5648684519129,-4.29688627711355,-8.79846142881988,-16.5974875369886,-6.11249999999998
2007-01-01,2.61155059466422,2.61155059466422,2.61155059466422,2.61155059466422,2.61155059466422,2.61155059466422,-30.6640137299987,-54.7521863489555,-29.0452824882782,-20.9052535559059,-12.550218579235,29.1655711263882,-11.3112826840589,-20.5525164889241,6.32110391327362,7.97161896263142,-2.86607515653673,-5.27283490588897,-6.80501428301348,-15.6111703181984,-8.13124999999999
2007-04-01,0.448522306785804,0.448522306785804,0.448522306785804,0.448522306785804,0.448522306785804,0.448522306785804,-32.2549992876846,-47.1743504507194,-30.0230225056666,-18.2532686570684,-9.2554098360656,28.6965864621894,-13.3898149127445,-17.0544222633527,9.82418378554306,7.59974499654473,-2.88575537059634,-5.92634407950773,-7.88619182536441,-16.040782882792,-7.53749999999998
2007-07-01,0.78696998588434,0.78696998588434,0.78696998588434,0.78696998588434,0.78696998588434,0.78696998588434,-34.0056921152633,-45.8970803904147,-25.8006845651439,-15.575998515044,-6.51054644808747,27.3959624537282,-15.6541465420999,-13.8318541042365,12.0538164585285,6.04101569174125,-0.313168852981641,-5.55714977050494,-8.17911307062518,-13.8329579751663,-7.54374999999999
2007-10-01,0.639387774132658,0.639387774132658,0.639387774132658,0.639387774132658,0.639387774132658,0.639387774132658,-44.1324472968368,-31.7084109150841,-19.7514927179125,-18.4471138553393,-4.30836065573773,25.3757482813327,-17.9650425994476,-10.7630648099184,13.2018830085834,3.84556822804738,-1.11311682477519,-1.5688029242562,-7.24234108498124,-12.1621171094606,-8.25624999999998
2008-01-01,0.106586558821149,0.106586558821149,0.106586558821149,0.106586558821149,0.106586558821149,0.106586558821149,-30.7376710640471,-26.1114265765277,-20.1322418625269,-16.3073588517779,-1.13076502732243,24.0984346906399,-18.9546788883013,-6.7453346260063,14.3240910385228,2.12475492888422,-0.932029613216874,-2.18101708928704,-1.75098029567113,-10.8917332789895,-7.73750000000001
