"date","c.hp_r20","c.hp3k_r20","c.hp25k_r20","c.hp125k_r20","c.hp221k_r20","c.hp400k_r20","c.hamilton13_r20","c.hamilton20_r20","c.hamilton24_r20","c.hamilton28_r20","c.linear_r20","c.quad_r20","c.poly3_r20","c.poly4_r20","c.poly5_r20","c.poly6_r20","c.bn2_r20","c.bn3_r20","c.bn4_r20","c.bn5_r20","c.bn6_r20","c.bn7_r20","c.bn8_r20","c.stm_r20"
1995-01-01,1.22991030774499,1.31476810833018,0.94570567711741,-0.133076294495623,-0.477906368372032,-0.750468075620091,-1.48413640752526,-3.05157060642598,-2.49873190752783,-2.91518256315908,-1.23518518518519,1.33153794037941,3.63797760146276,-0.818389003167155,0.140107152666332,2.96155784322756,0.395054782150209,0.678586120614332,-0.293511168897437,-0.134347634672979,-0.20209405914876,-0.0974955632005747,-0.558464691532272,0.311757523866284
1995-04-01,1.07945201745608,1.1983572818961,0.981830046478855,-0.0720682659102536,-0.426931961248698,-0.710307726997428,-1.60569075018151,-3.10263952092722,-2.77079164723622,-2.72526143709564,-1.21592592592592,1.56366982836495,3.32988000783622,-1.21160209945474,0.152276416362263,2.51545132956229,0.131551696420424,0.347164861789362,0.290627161901541,-0.127222571731824,-0.266218015226599,-0.326279007996678,-0.151891138548357,0.365587653612671
1995-07-01,1.49460341485626,1.66035379600942,1.63537783931623,0.631275165682517,0.272466085237163,-0.0171757326916762,-0.588290479233777,-2.58728206379632,-2.02277931055053,-1.91678109212584,-0.530462962962964,2.41415650406503,3.55882755956073,-1.02224555403186,0.648910347271631,2.50342859645712,0.124228903520578,0.0926432671894987,0.0685682450931262,0.76605218823702,-0.392073013548479,-0.594765589557982,-0.364678343348796,1.01404395537021
1995-10-01,1.95297941322539,2.17953460547827,2.38840632425411,1.47177764675727,1.12060704041669,0.833852219887689,-0.142826582935633,-1.38783902957393,-0.874068530443601,-0.819416677093585,0.324722222222228,3.34636856368564,3.82654977634115,-0.801520308877805,1.12777091628131,2.3788339185263,0.547337501929924,0.092543878873394,-0.22851791693329,0.50738595028389,0.314423586503699,-0.837073077258072,-0.671540395677757,1.81469685923643
1996-01-01,2.43562210916406,2.73725613527041,3.22686251287978,2.43193682687993,2.09772469623425,1.82102301741941,0.155573507448679,0.126963597446746,-0.347747016616808,0.32931661030991,1.33379629629629,4.35278906955736,4.10221133857925,-0.554837507210436,1.54931032435201,2.15416317001675,0.746398040836784,0.46177743717887,-0.372824093384512,0.235495329850457,0.0392159393362821,-0.48062485630084,-0.944371444329549,2.68444230495707
1996-04-01,1.88767102531228,2.24396260273684,2.97302330945355,2.30405266497442,1.99178998092647,1.72964182596603,-0.0603496464664062,0.0312407064660007,-0.207187881475846,0.392369103270887,1.26462962962962,4.23707204155374,3.33226684515841,-1.27779906890436,1.10640536000234,1.0919702779653,0.641235077500593,0.633653054583082,0.0453466334774065,-0.0716934638808152,-0.0909029051168558,-0.477156598994293,-0.561077663629876,2.52098759830322
1996-07-01,1.88708279843274,2.29481360984597,3.26468033082175,2.73858853892997,2.45466297203816,2.21228764921224,0.695562864832162,0.793433242747952,0.307918601273578,0.939814745682902,1.7711111111111,4.65799006323397,3.07862920516754,-1.40645576887495,1.20698913940493,0.59453266727617,0.0975302770714896,0.578360554139833,0.218645514020818,0.508885385520062,-0.381426107932349,-0.586340468970025,-0.483222465238317,2.96747958049075
1996-10-01,1.60448340010652,2.05070283252851,3.24062615673719,2.84633474098914,2.58653381000531,2.36043006872008,1.09104518346457,0.863364068245588,1.17610147031469,1.27731271408366,1.9537037037037,4.7726061427281,2.47651494868362,-1.70550426638804,1.0225296531257,-0.01559078264048,0.390572681975243,0.0356184154465486,0.236183714570664,0.855147763866901,0.116530209401609,-0.931234115853366,-0.670557469597083,2.97352958497384
1997-01-01,1.18284847444163,1.64988388229246,3.01965918031148,2.76377475026433,2.53451282618426,2.33042952083437,0.912668845740448,0.564922299535404,1.72117296079533,1.46813269865441,1.95712962962963,4.65281052393857,1.73194746465536,-2.09442791491167,0.792155759976126,-0.646684984482249,0.159128826570102,0.325415018119829,-0.0473900836751063,0.6646776154162,0.331959169815615,-0.471789672916725,-0.952078746562778,2.8681477851606
1997-04-01,0.979157503684696,1.45647474618794,2.98424281103205,2.86228407339016,2.66301578919837,2.48062777059184,0.506946778500819,0.659751096483262,1.49984741057246,1.6676913756998,2.1475925925926,4.71143066847335,1.16710527747848,-2.18411198996527,0.755345843760956,-0.965623708433348,0.0787964063195612,0.164298366491758,0.171115052662402,0.105089768546761,0.248307208806768,-0.19298400902746,-0.490059676907434,2.89421404447218
1997-07-01,1.19410637692199,1.68539531141568,3.38217844596112,3.40996012467075,3.24617023819612,3.08990650527461,1.43566732222168,1.32296865749952,2.38124365751874,2.57659076119165,2.81583333333334,5.17382226738933,1.0241598371807,-1.84235267628781,1.05122856642596,-0.940901756850934,0.347638138083207,0.0330627271145438,-0.108505725749879,0.512890346366045,-0.164574720655391,-0.236753711995384,-0.226077094769435,3.28655130408751
1997-10-01,1.33934182871772,1.84661370838849,3.71450604298197,3.92483074994815,3.8110626350135,3.69314470108964,1.83668455647484,2.13446773825767,3.01950266229306,3.16746370908658,3.48564814814815,5.50802845528456,0.865187851677717,-1.61302499972791,1.27929052892606,-1.09831492579636,0.674130233534748,0.228448077785331,-0.283328431804939,0.241733340784354,0.154791382482441,-0.519649489594542,-0.304211083447685,3.73325281653479
1998-01-01,2.38489522539223,2.94032079938179,5.05946574583662,5.51368830500619,5.46925696021903,5.40506368100386,3.54978567544196,3.84865714140322,4.43759699878252,5.29922826926634,5.27027777777779,6.82888211382114,1.63653187274845,-0.553140883316452,2.17116982996559,-0.691989471460879,1.06425235277437,0.529400004592317,-0.450747724744598,0.366705161336778,-0.187730262043452,-0.488780938762385,-0.470478622767912,5.37628662037725
