"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.stm20","c.ma20"
1988-04-01,-0.0695342555778282,-0.0695342555778282,-0.0695342555778282,-0.0695342555778282,-0.0695342555778282,-0.0695342555778282,-1.60529798330566,2.4252543398811,3.11410560150335,1.53059304653761,8.74462962962964,7.39600158084913,-4.23313639381373,-0.58270201401811,2.87989338191284,-0.0919042957693463,0.167460745815631,-0.633461728951531,2.82449897402398,4.8688430036921,2.1125
1988-07-01,1.06838579153081,1.06838579153081,1.06838579153081,1.06838579153081,1.06838579153081,1.06838579153081,0.788272799594175,5.72016557098298,3.44223700274119,1.21136003037356,8.00074074074075,5.625108401084,-5.61897481525016,-1.21239524493636,1.74854587167417,-1.24174303496418,0.00804693455291312,0.226736675146449,3.58230392812087,6.28175010648405,0.962499999999999
1988-10-01,-0.124319263675119,-0.124319263675119,-0.124319263675119,-0.124319263675119,-0.124319263675119,-0.124319263675119,9.29548795307019,2.85509629288991,1.12709393682471,1.20011217845376,12.0339814814815,8.42147583559168,-2.63665219142151,2.11860905682353,4.15517503938911,0.848679808951637,0.815353073320742,-0.972194123078324,5.08562339345915,5.18275366419561,4.7375
1989-01-01,2.92221241266994,2.92221241266994,2.92221241266994,2.92221241266994,2.92221241266994,2.92221241266994,1.81119492890048,2.08428817129836,2.3981086623897,6.03630066232558,11.0905555555556,6.34896228545618,-4.31362147778105,0.905864310902167,2.20733698703621,-1.01896650714892,0.211358930332708,0.0579398599396164,4.8324352222523,8.74271254576118,3.52500000000001
1989-04-01,1.29525479948819,1.29525479948819,1.29525479948819,1.29525479948819,1.29525479948819,1.29525479948819,7.22727708495164,1.48554590036922,4.90462118437182,5.77701714172302,12.8366666666667,6.89844399277326,-3.37355623034142,2.11448218347648,2.57906154187916,-0.575910270825759,0.376761429481687,-0.782736654237456,6.73076503794318,7.39430957825302,4.925
1989-07-01,2.20411540559535,2.20411540559535,2.20411540559535,2.20411540559535,2.20411540559535,2.20411540559535,5.35926785939895,1.3865650991382,5.7986160660909,2.98765355752713,11.2405555555556,4.2464046973803,-5.37042212209271,0.506280542223124,0.420674862689822,-2.30198722933293,-0.127687259072007,0.281496911578867,5.19765357464624,8.77701989477594,2.9375
1989-10-01,0.163339326584634,0.163339326584634,0.163339326584634,0.163339326584634,0.163339326584634,0.163339326584634,11.5029050925384,1.43960326146792,4.79700034337164,4.68934951005543,15.4836111111111,7.26024277326106,-1.98470157050969,3.88469630554742,2.80151753034745,0.246330390071194,1.09194537784122,-1.1293231340369,8.47047490844504,6.84674075227205,6.98124999999999
1990-01-01,3.4048644627274,3.4048644627274,3.4048644627274,3.4048644627274,3.4048644627274,3.4048644627274,1.74117017504144,2.12709639050287,3.00679984531626,5.6158583303524,12.9226851851852,3.68567073170732,-4.86443432265648,1.23905989812914,-0.4172735754115,-2.26345959267339,-0.171987721985187,0.5577049291853,2.57955326593876,10.6498773158522,4.04375
1990-04-01,0.404099305977894,0.404099305977894,0.404099305977894,0.404099305977894,0.404099305977894,0.404099305977894,3.51940606991372,4.8022692315852,2.42010968586735,5.78268648659306,13.5982407407407,3.35202348690154,-4.4527353859884,1.73788106354963,-0.4622122652898,-1.61570305139897,0.0863251397955422,-0.734825496555313,3.34579475746812,7.73425115399127,4.35625
1990-07-01,0.634429988228518,0.634429988228518,0.634429988228518,0.634429988228518,0.634429988228518,0.634429988228518,2.46281640856378,7.0468941883336,1.23219309924385,3.46860663643273,11.5583333333333,0.451349367660342,-6.31158106681468,0.0195941625581071,-2.33715359445139,-2.62475908678424,-0.356900035465131,0.561610388125031,1.69017784034746,8.02820697646879,1.96249999999999
