"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.stm20","c.ma20"
1984-10-01,-0.772516235851498,-0.772516235851498,-0.772516235851498,-0.772516235851498,-0.772516235851498,-0.772516235851498,1.33040639666957,-3.83089246558224,-3.93310437136023,-2.72361164580594,2.32972222222222,-1.24138775971093,1.48005632285239,2.12245873738858,1.7607994948069,0.453273591792147,-0.154235859766694,0.28505529040076,1.54007824231052,-0.607847002015461,4.175
1985-01-01,1.19409591458552,1.19409591458552,1.19409591458552,1.19409591458552,1.19409591458552,1.19409591458552,-0.689890346112897,-3.39392854834491,-2.69129381951442,-1.52505674105977,1.9200925925926,-1.46365853658537,1.26132693375126,1.62932543180853,1.14188422268699,-0.382953134743367,-0.507773459291806,-0.135818730077828,1.34536101388011,1.48235067231554,3.96875
1985-04-01,0.820913017123942,0.820913017123942,0.820913017123942,0.820913017123942,0.820913017123942,0.820913017123942,-1.18249144777267,-2.5679793070504,-4.28194693296065,-3.72400762625153,0.0872222222222234,-2.97167005420054,-0.167364144926587,0.14422738378989,-0.319712220474429,-1.77179148997354,0.476350121765391,-0.516682406647679,-0.495493928609546,1.12109929303556,2.30625
1985-07-01,-0.694958060697843,-0.694958060697843,-0.694958060697843,-0.694958060697843,-0.694958060697843,-0.694958060697843,-0.828786353128685,-1.65543558001487,-5.56399900171912,-2.96940237738654,-0.414351851851848,-3.14277890695573,-0.237572349016659,0.00755331624601041,-0.386662391635745,-1.79274688768044,0.582639470396181,0.627608224551169,-0.374889490196132,-0.522894316321285,1.90625
1985-10-01,-0.852059958790115,-0.852059958790115,-0.852059958790115,-0.852059958790115,-0.852059958790115,-0.852059958790115,0.0808977757090901,-2.560807659561,-5.02900568220644,-5.61330450979938,0.141666666666666,-2.26876129177958,0.606112199475412,0.756642083238106,0.268604659351517,-1.12327734385784,-0.0125503010292501,0.734129087666703,-0.311583717149942,-0.844318470769231,2.65624999999999
1986-01-01,-0.0792779497000566,-0.0792779497000566,-0.0792779497000566,-0.0792779497000566,-0.0792779497000566,-0.0792779497000566,-1.02179986547084,-0.420625990099808,-2.48754485251163,-2.38153996021057,1.79944444444445,-0.377057362240294,2.25759400746618,2.20379580653237,1.36571799072576,-0.0830947612367012,-0.589506519160481,-0.0816963920712451,1.21990868264631,-0.15101913021438,4.47499999999999
1986-04-01,1.49960853194033,1.49960853194033,1.49960853194033,1.49960853194033,1.49960853194033,1.49960853194033,-0.696943243413578,-0.394859562341765,-2.08009184282979,-4.5921724824354,-0.24527777777778,-2.06136291779585,0.452880791458519,0.44210276063604,-0.55679595314151,-1.67373413169334,-0.0539162058603111,-0.52360222424571,-0.068195947708085,1.49844485486185,2.55624999999999
1986-07-01,-0.309558673939954,-0.309558673939954,-0.309558673939954,-0.309558673939954,-0.309558673939954,-0.309558673939954,-1.31302740601562,-1.14783496998832,-1.85385236281528,-5.20767220586285,-1.50333333333333,-2.94496047877146,-0.420320686540194,-0.353123401464927,-1.34471649710601,-2.06254165924639,0.985408570461055,0.163186660751559,-1.04548939503344,-0.408059545790586,1.38124999999999
1986-10-01,-1.18938032618971,-1.18938032618971,-1.18938032618971,-1.18938032618971,-1.18938032618971,-1.18938032618971,-0.616548248580045,-2.10107030653644,-2.54490612567326,-4.97270490256184,-0.985462962962963,-2.09743789521228,0.352835896431252,0.430932877852889,-0.683950360664852,-1.06962444394941,0.328642908522833,1.42625951213448,-0.339706236772915,-1.52773052522026,2.16249999999999
1987-01-01,-0.427162586904238,-0.427162586904238,-0.427162586904238,-0.427162586904238,-0.427162586904238,-0.427162586904238,0.077179045148938,0.396376139665648,-0.414686227169796,-2.16714874844374,0.938148148148152,0.0191497289972915,2.21555648066521,2.11420607905879,0.645638248834523,0.424437778715891,-0.650148441346136,0.410652417931689,1.1266416416724,-0.945994819131379,4.25624999999999
