"date","c.hp_r15","c.hp3k_r15","c.hp25k_r15","c.hp125k_r15","c.hp221k_r15","c.hp400k_r15","c.hamilton13_r15","c.hamilton20_r15","c.hamilton24_r15","c.hamilton28_r15","c.linear_r15","c.quad_r15","c.poly3_r15","c.poly4_r15","c.poly5_r15","c.poly6_r15","c.bn2_r15","c.bn3_r15","c.bn4_r15","c.bn5_r15","c.bn6_r15","c.bn7_r15","c.bn8_r15","c.stm_r15"
2015-10-01,1.36195673216048,1.07082830534699,-2.19470733934068,-5.23063224730581,-5.84202683654551,-6.24770200001518,-9.47458692454251,-11.470664747703,-7.05942860795511,-6.53654238338989,-6.58699453551914,3.01707297726071,2.66971267407014,1.6406371188084,-0.564785675060037,2.0014020783327,0.405136788244252,-0.688587747809379,0.0677219346623902,0.670731062647193,0.403131899773684,-0.28973248770007,-0.384390351003239,-7.28917358689715
2016-01-01,1.34698369575632,1.13800034326053,-1.84076185499313,-4.69343241664701,-5.26935549290039,-5.65163694838721,-8.97745509127917,-9.94508538987296,-9.50094911139725,-8.02809533913647,-5.958087431694,3.02354045478585,2.79270579940065,0.847090384276441,-0.697165368344073,1.50435300817625,0.285192156224593,0.0355456619095769,-0.128224544083388,0.0294330418748511,0.791391369740997,0.441919016201857,-0.631012535163454,-6.82637383859291
2016-04-01,2.82353853273344,2.74004679401588,0.191506819631456,-2.38671208912524,-2.90950412439841,-3.25674443671411,-6.2695204940082,-8.15452698482194,-6.52146638158511,-5.88869923851901,-3.56136612021858,4.60435748281334,4.3838110347259,1.19367453287506,0.532474677622631,1.67036633547609,-0.022787759839678,-0.420437945668303,-0.899393517192656,0.136668070676891,-0.163416447182086,-0.181532339962629,0.033814743436228,-3.98121290597567
2016-07-01,2.58253989320093,2.61621194670407,0.471165309749694,-1.87414105380319,-2.35295590581612,-2.67131813237054,-5.35972095037242,-8.16881585467686,-5.51379344520755,-6.41298269981164,-2.97879781420767,4.5589820200952,4.12072389682119,0.0165594335742867,0.295031627547345,0.408090194444185,0.254156997391184,-0.394280950954633,-0.818903093759501,0.0632990412439882,0.138781616563432,-0.087145182917632,-0.0874333442998657,-2.96649122498087
2016-10-01,2.41275971461388,2.55582566526172,0.793219623362262,-1.35334765314649,-1.79578265989458,-2.09038902443605,-4.65716689729369,-8.5776055049185,-7.98576921025472,-5.74203997981047,-2.40677595628416,4.67150713907986,3.77716552088842,-0.876232813326226,0.266821584021343,-0.561232355691928,-0.000614543982975413,-0.11297323382318,-0.487048748651712,-0.0842395528088312,0.106904760012684,0.146550011541723,-0.0985195505759864,-1.94379495386374
2017-01-01,1.66402200749837,1.88796818705639,0.439214640732246,-1.55578587482542,-1.97135360172774,-2.24852346441726,-4.40708786566094,-9.39692286799155,-7.4026668161514,-7.02536292672937,-2.59535519125684,4.247078265468,2.70768435278218,-1.98156637434629,-0.130749857625233,-1.59166130218654,0.00436518969532058,0.110932364623778,-0.352469510540282,-0.23228917275723,-0.14323528578372,0.715404211711891,0.137057648469459,-1.45113422710186
2017-04-01,1.90875082460711,2.22052675975912,1.07836092791803,-0.821408901696685,-1.22313602349618,-1.49169850653404,-2.08774956886134,-7.66246956320785,-6.7790504472306,-5.97859053592592,-1.84229508196721,4.9754865150714,2.36165462130562,-1.78306873935013,0.108104279380115,-1.43441610225197,-0.0943159388707046,0.00695164611409136,0.0419359752675417,0.402820401790419,-0.227520263940522,0.561273024749228,0.495894567029221,-0.531030755555648
2017-07-01,2.94173666778345,3.37190450563818,2.61175390674656,0.816571720821031,0.428927642272882,0.168956596380454,-1.49968687763091,-5.00843844176427,-5.26071710492974,-3.60324785874911,-0.134535519125691,6.59670015864621,2.62655972736354,-0.731036451906689,0.59352677663432,-0.634928295637977,0.0301679101180814,-0.294657297579423,-0.308560546318238,0.635898762968486,0.26448471312376,0.473921925760075,0.284889298446113,0.595783995628736
2017-10-01,1.46287230363481,1.95294912022221,1.47481963659503,-0.214359256721039,-0.585483186844627,-0.835019553310715,-3.92759918733283,-4.51006595839715,-6.18099265015921,-4.89819681828796,-1.07918032786885,5.46176361713381,0.518934132440222,-1.89033708649156,-0.906713785949592,-1.44830939233066,0.149984061693585,0.0639515888918754,-0.229135933466716,-0.392880809932989,0.646430659807338,0.617760213634537,0.442520072721513,-1.07877464528151
2018-01-01,2.4058102421331,2.97604974907524,2.87533949846934,1.38209341018339,1.04596724370244,0.819169744820556,-0.74843601941609,-2.26961053468312,-5.10829896233371,-3.73913669758807,0.663169398907087,6.64653358011637,0.932964333979655,-0.87162087226038,-0.218346469104702,-0.354498527098414,-0.0563138211773735,-0.118939080091556,-0.35067783198918,0.256878007435191,-0.507629981950374,1.27272890466232,0.54908512277415,-0.318427005894648
