"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
1980-10-01,1.00398376860069,1.22969234501226,0.837124010026542,-0.416171870586609,-0.782638277095671,-1.05513487316799,-4.0722286162933,-2.22343825179713,-2.582947276067,-2.69058685800826,-0.585837781636563,2.47891521658644,1.29050475132668,1.24661662022513,-1.80045684834103,-2.33773390188981,0.105727502382897,0.00958825469881526,-0.0145123098199369,0.0671049202074436,0.292045671930958,0.145239883419954,-0.387683709034208,-0.705765650076614,0.456250000000004
1981-01-01,0.702906291591916,0.958561677369339,0.718573974340124,-0.483520093169318,-0.851016641177146,-1.12785762273599,-4.29653200364503,-2.61271529447612,-2.57738793590443,-2.77244231710798,-1.47674935209183,2.33756386523509,0.996399384243666,0.838898866094233,-2.09209058600522,-2.23749274091151,0.0644407035006888,0.17304866057135,-0.092501605107032,-0.11670828011473,0.133347712178347,0.308386769670301,-0.117241595329409,-0.762119895124805,0.243749999999999
1981-04-01,0.606388549184913,0.883907020364852,0.787050016018185,-0.359367800913361,-0.726534323244081,-1.00688537862425,-4.10959443846438,-2.30229915759126,-2.46487551432035,-2.57614149843995,-2.5628359866716,2.38645803698436,0.898013707487394,0.646992410150318,-2.15147779889943,-1.93454212292922,0.0671422779408591,0.110840064639606,-0.0388316036692149,-0.0619428807559496,0.0116148192741353,0.181358907761142,0.0858934912973459,-0.627678970754765,0.237499999999997
1981-07-01,1.79478346210044,2.12908348759132,2.27316395585443,1.23923690288584,0.885839581295528,0.611570781517209,-2.40066345333741,-0.727054055984624,-0.346659620105122,-0.858508401231205,3.57275391180654,3.84441285030759,2.08728758960338,1.61436145910498,-1.19619818489276,-0.806027611740575,-0.152847643906572,0.00824838346452614,0.403652126373631,-0.143301683942332,0.0767137306236835,0.096944620025236,-0.33221621979075,0.97069204100211,1.7
1981-10-01,3.50416346205114,3.94813611601109,4.48096929851249,3.64427742047553,3.32534782423503,3.0723058628687,0.177532647180207,1.81078961224445,1.94592903046671,1.81091707168294,2.53381408065618,6.01610757663389,3.81487786031424,2.94233585368663,-0.0596106610097706,0.306703138741568,-0.637706518940597,-0.406040807057374,1.07357369640631,-0.0751374641099921,0.228823311873998,0.214499839720266,-0.888929467974146,3.35958210762688,4.00625
1982-01-01,3.03361217272675,3.56798683452327,4.46113168955809,3.82477398372477,3.54301282081651,3.3135532958635,0.492010341564182,1.97914204745599,2.29094064035485,2.26859241493491,1.49183448130816,5.97119083448197,3.35754340596115,2.16580163858646,-0.907024619235152,-0.42954065741403,-0.606384893608586,-0.914353096534976,1.01871616543243,0.410344598453188,0.466230769739268,0.383512380333358,-0.636504270660473,3.52367235309515,4.08125
1982-04-01,3.94867725028978,4.59890139421542,5.93572007805994,5.55783292496103,5.32915909429778,5.13549798332166,2.49635824681032,4.05192000200976,4.54275616824057,4.33304852563946,0.659906338387351,7.42510954235638,4.2988549893613,2.70795485531129,-0.50162496710675,0.0137010999485412,-0.231340113427838,-0.824610422298841,1.50731263431775,0.187479987769452,1.4064428765326,0.695327596944724,-1.02980470690234,5.22913551324546,5.75625
1982-07-01,3.55267904832191,4.30034546157011,6.05621438594714,5.9446128765888,5.77368043629339,5.61998644343734,3.18642048488701,4.40325019381977,4.9774352533023,4.88263475439393,3.72283349561831,7.53641584622597,3.91930894308942,1.99926085943031,-1.24287123107352,-0.579897593024029,-0.461613277706445,-0.361476301970324,1.34093045340104,0.428702861124782,1.32840941835209,1.93758915995698,-1.20241964372983,5.58709250966238,6.03124999999999
1982-10-01,3.79624309242153,4.64315407008306,6.8424879933649,7.02911671075348,6.92664883380998,6.8217847770235,4.64126181173805,5.85048574828073,6.30151447933922,6.45794086570785,3.18449249882794,8.323641598916,4.17885923096178,1.92536480610793,-1.33707575879828,-0.525948988211653,-0.234615906542135,-0.614950753536857,1.43674562313468,0.496341812627061,2.18966612621444,2.3322984410466,-0.909030947273997,6.63654726981319,6.99375
1983-01-01,3.3464911656324,4.27109374332605,6.87865665673632,7.36692196412747,7.33712661900613,7.28528401565873,5.3458083245857,6.35338577928778,7.01153646928268,7.09053216403105,2.03756398675098,8.37181898325007,3.72675562230855,1.21122203890754,-1.97853014272592,-0.937024010515216,-0.322047566635577,-0.333942529672286,1.51518092578505,0.696253780817033,2.21170223884567,3.43154808796393,-0.977093061390396,6.9388326113324,7.24374999999998
1983-04-01,2.99208037684907,3.97551997561486,6.9591971840061,7.75321182321935,7.80061201023116,7.80635596671066,6.25749209369718,7.11421053681567,7.50122167603497,7.78452306732814,4.68146733274563,8.4743629570547,3.35000209898828,0.630138853100135,-2.4193031480078,-1.10324703853944,-0.185719226261626,-0.417607696183825,1.31783787479858,0.760265605252309,1.92286524225904,3.06124953001056,-0.599836960482448,7.28884781934765,7.56874999999999
