"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
1994-01-01,1.71665982511848,2.3942904613605,3.26942108619674,1.9078709905496,1.14148882305562,0.228883700596313,4.79224672873062,4.55901146510611,4.06586982985287,2.53252696309197,-3.56321724709785,2.81347527070531,4.24262824278492,5.28551073931344,1.90347961668184,-2.18509013197209,-0.509924550247616,0.48747419224904,1.1748344384462,2.30154744497914,0.403667943006267,1.26535912452963,2.88279541368777,2.07660789455295,4.94374999999999
1994-04-01,1.56269468048936,2.2726693950458,3.43787507230982,2.26870039161045,1.54441683463229,0.661818869037219,6.27433788188418,4.57331122880433,3.38060835550166,3.51906271418338,-3.13805010893246,3.21353418252947,4.43825707369587,5.15625664831138,1.514035265711,-2.51114774687164,-0.200789498387639,-0.287373263471282,1.65317611908047,0.185800178391054,3.38606183203052,0.692253959479682,3.83118667020822,2.40058538206375,5.14375
1994-07-01,1.72445495026727,2.46488416781852,3.9252912727693,2.96820754773363,2.29342707825273,1.4481510723338,7.64772017532628,5.3234117678157,4.35322946387618,4.21380554485131,-2.33655002146844,3.96161396008735,4.95158728805035,5.32562769505492,1.4229199553625,-2.53410586237062,0.208751558434106,0.128368892047449,0.794127437650196,0.600246807860667,1.06119859679611,3.69276437464776,3.61197437782444,3.05974974356108,5.65000000000001
1994-10-01,1.81522661454812,2.58274321147999,4.33737810573326,3.60893295734579,2.99038476949863,2.18922019348601,6.84014493630524,5.3405922665174,5.42018167443491,4.74069677703621,-1.55794985718818,4.66032388941275,5.38899607067759,5.40579416086572,1.24923086250192,-2.62766083277145,0.249670565269866,-0.12897537919321,-0.0876400673051797,0.238948881370022,1.07007424929736,0.878694540029104,7.60171978957003,3.65737574339616,6.11874999999999
1995-01-01,-1.91016791253585,-1.24468281573878,0.479771024858891,-0.1659692210184,-0.765877355020947,-1.55642068913691,3.03003773754975,2.13680773419861,2.65935121209675,1.48535718650059,-5.36675007819831,0.90994459091111,1.5727706667757,1.48929462702067,-2.6074285392251,-6.06046736729955,-0.817770341434851,0.574667670538891,-1.74586273024276,1.13956968993201,0.0808818141643135,0.672086185090478,0.659160116840021,-0.127653180335642,2.03124999999999
1995-04-01,-1.00838344569223,-0.420742972315225,1.31902415968023,0.785286620611316,0.213488648745098,-0.557367178248597,4.50911027379397,4.82918692913724,3.13680190134909,2.8264764415997,-4.40321685508736,1.89607356060442,2.44676006444297,2.21221087516903,-1.8828038232251,-5.00034112372391,0.0792959399832445,-0.151163861175597,-0.370331926261204,-1.05668537386928,0.936162146870313,0.102627498330221,0.778128561604467,0.806555941857553,2.68124999999999
1995-07-01,-0.984416565342926,-0.476582863055739,1.25685486040048,0.830689174668066,0.287400292149798,-0.46287641935578,4.10580022879407,4.60956459639114,3.07165690372582,3.05667848513121,-4.34103343465047,1.97802667066227,2.41648287582957,2.03904757588833,-2.04120460626022,-4.82751984521899,-0.0165269800932925,0.665738798945304,-1.58134067106784,0.0217768651964756,-1.22169396550095,1.01780632996959,0.0372526257940375,0.835698128408652,2.49999999999999
1995-10-01,-0.383641173492052,0.0633622153873858,1.81930557365641,1.5198080284638,1.01182188516964,0.288846912489703,4.45982437559638,4.64744183500277,3.79358662509492,3.77746826660916,-3.59981020877035,2.71254969184245,3.00696650351281,2.45590691369627,-1.64169775446454,-4.15014716022081,0.11276095681937,-0.201510553973656,-1.01252571710025,-0.711050488709513,-0.0721490308974429,-1.15819926449987,0.72886577473503,1.50414023856391,3
1996-01-01,-0.0546682832401046,0.343084977688633,2.13231428339991,1.96934055608381,1.50102598005036,0.809931382183024,5.57446015345992,7.04675171121478,4.95835964255404,4.64132348396855,-3.07331823106472,3.21424661019731,3.34537105277757,2.60696186346846,-1.51847241346245,-3.77489960830378,0.0780262646019194,-0.0456657543759127,1.21633755735651,-0.70446282517357,-0.451905352192862,-0.132811384443585,-0.639860505763982,1.93078806287397,3.25
1996-04-01,0.689215313692742,1.06399018919605,2.93542980453977,2.93744919660706,2.51832271678065,1.86841539837366,5.34814325688062,7.72770674204101,7.03262894367813,6.15449233753499,-1.9777097902098,4.24796439192991,4.17182685838802,3.20311565697727,-0.993140691339775,-3.05691138046834,0.197664681895162,-0.236615127593341,1.53310799554145,0.0132661445538183,-0.76422484687912,-0.518160950523719,0.0962072803084433,2.86978823254675,4.05000000000001
