"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
2007-07-01,2.43351683570378,4.11947455468373,14.1856088842895,25.9048796093721,29.9578977614333,33.9489672881813,24.6148625065247,48.4896881040542,50.3617456863134,55.6171964312983,-5.69657013045313,33.4301809900355,15.7213792114966,3.63623767878457,-10.0752140110856,-6.83291600393051,6.19757671651441,6.82634867984812,27.9341197046643,27.0958898457457,37.3295057895869,36.4809083864073,49.5166587129248,23.8442980481772,27.5125
2007-10-01,3.35777565895029,5.03693113613221,15.2293490843327,27.4146556917889,31.7030458080336,35.9531800973361,29.1591914163986,53.1698436744684,45.027076016118,65.4051514202126,-8.77484376530512,35.5076832971516,16.7410328521489,4.12190559159208,-9.37232404750335,-5.55023582650296,10.7194107584788,9.00752907018238,26.6496488073678,21.9546007180352,54.7770218419257,47.6859416390431,58.664773331617,25.2821653078805,28.925
2008-01-01,0.743893077236748,2.324766875216,12.4072270805611,24.9374491834536,29.4316601376042,33.9167850571266,25.8329062249167,41.6620874284323,51.563260842887,62.9128593167836,-11.1582254986194,33.5502177229019,13.8380943649981,0.857512910428,-12.2183966361538,-7.62837505048074,8.03662274181133,12.6847023756673,25.1158743748385,18.3356482919777,32.9232066309901,50.0034631486387,52.3733496428802,22.7597080694472,26.5125
2008-04-01,-1.52227603104552,-0.119078770074054,9.63248299390784,22.3863102033562,27.0557741529184,31.7506060079382,10.380147269169,35.5082830111198,54.8236360618264,58.2232576034771,-11.8442966906119,31.4660800967802,10.9221092844891,-2.2537708618209,-14.7294075202656,-9.2182752602377,1.71367030801548,8.99949052500532,25.8360477300732,17.9366921312637,25.473216231573,29.9585131454702,52.4655523415382,20.1890435634095,23.9125
2008-07-01,-2.98014603169631,-1.80519601371205,7.45282447555823,20.3300676048526,25.148983012344,30.0322467956136,2.23005582352636,36.0958074043991,48.9926449120228,53.4065936850662,-12.2372027711272,29.8317693053553,8.54717567500373,-4.69292063609399,-16.4374824566905,-9.91997464427064,1.86482829945622,2.24713820237795,19.576326703579,19.8601562983793,24.6264601983766,24.5954730389807,34.2695718652337,18.1334995821314,21.775
2008-10-01,-2.40018427432264,-1.43340102165703,7.33708403556287,20.3152759645482,25.2782208738921,30.3468415033603,3.11269319000775,43.3869151977449,52.30649097767,46.5104874467863,-11.7596738103526,30.2364366363176,8.21628090170546,-5.0685902449984,-16.0877390562925,-8.6358423693292,4.71181178175463,2.83711601335,10.6152982405279,15.2642061206235,29.1359048331837,25.674646511687,31.5435767927084,18.1219579452274,21.675
2009-01-01,-1.08344257829359,-0.276597408061633,8.08339202521722,21.1737561784137,26.2841067908044,31.5428672786956,2.08171013728841,32.7689915927784,43.5425971866935,57.8449497105266,-12.8223713826858,31.5312400700795,8.74439036117769,-4.611027667808,-14.9625410664531,-6.70183894167403,9.05078423288431,6.50773318639221,16.028715500136,7.09336014556555,27.9346734080342,32.1185059851705,36.1326331173822,18.978994287514,22.7
2009-04-01,-0.406285417732704,0.270472169772461,8.2551650804395,21.4485834285681,26.7039374040111,32.1523290609005,2.6816118699744,31.7215564827752,39.78433671358,58.8232841516952,-16.5195046439629,32.246721050509,8.68642508575695,-4.73414000395402,-14.4368771501252,-5.44253384976551,10.3094146197012,11.548441978509,24.6096855729915,11.2103937752652,17.4804476714791,29.3739906589203,42.8860459088794,19.2526019550637,23.25
2009-07-01,1.02353348563565,1.62636434003929,9.34226597102312,22.6653627125766,28.0728138357597,33.7188496835905,9.85201052155827,34.9491272053768,43.9783968203449,55.3887070972823,-21.6628151067277,33.930231515174,9.55124734043778,-3.97646775276957,-13.1031734404244,-3.50556692869816,11.4339556500767,13.6026889289221,37.999254118542,18.2537230775816,25.1306108391025,19.5879022957584,44.3977029866583,20.4607311500182,24.84375
2009-10-01,0.304993670739009,0.81960273620308,8.20256633534041,21.5988936536774,27.1427040413512,32.9736683678394,0.650010117979718,31.9434618549688,49.9694375614333,60.5675367399121,-25.7267281939081,33.3043793957687,8.15485704449031,-5.40537295230109,-13.8903969736566,-3.65931607603562,10.3477596707852,13.7244317395333,37.3436845722221,28.044507602058,32.799435388067,26.8904650034166,27.8967462076887,19.3969631180796,24.2625
2010-01-01,-0.915811038574873,-0.521084620279908,6.42021213969809,19.8088366016547,25.4659801223018,31.4623353592009,-7.78702358541233,15.8089520857035,35.8657958759164,46.325939250351,-27.6021929250074,31.910407523511,6.06724244195311,-7.41885290311706,-15.1635555498224,-4.23520434184286,5.49901551206445,11.7073002496047,31.2837300185392,26.9341083201689,41.7773435809855,33.5656332482185,34.6896586438379,17.6260751809527,22.98125
2010-04-01,-6.26824554516884,-6.16243310610679,-0.125678078645308,12.9930694706525,18.6900602151302,24.7861961727345,-8.76553764164032,3.480333697774,27.6136089587516,41.6110204313127,-28.5286133004926,25.3239696235967,-0.934336621101238,-13.9967475733488,-20.6279366690146,-8.6406643657769,-2.03845728048319,5.25866891732576,15.5237144130446,21.0060554691162,27.1635068071369,33.2719759084301,31.8555748842509,10.8854012735887,16.5375
2010-07-01,-11.2065463228764,-11.5455352842682,-6.86792845698579,5.70825206395412,11.3667311407596,17.4918737345187,-8.91397170840787,-3.57459225771311,22.1159499555208,32.373811066465,-30.1950379705041,18.0834044597566,-8.29529623320678,-20.5800976251205,-25.7407441326628,-12.3758961832595,-11.596339203901,-1.7127634878953,1.76289475249269,14.7411446875937,18.7789345429685,21.1720561850361,27.43066818112,3.73198809547247,9.78124999999997
2010-10-01,-14.7440525571362,-15.6348946115254,-12.6730176438078,-0.878737598200047,4.66985397975026,10.7587459889872,-16.5839331797958,-13.6324821374232,12.2648658575999,32.0317217082708,-29.8037733072488,11.3656295315923,-14.8688745166449,-26.0749804521531,-29.4895353991521,-14.5410261134578,-14.0028403940678,-11.7581396220632,-10.3924329652712,7.33213675601774,13.8612945016955,18.2158622640655,19.1418644275779,-2.67640467037887,3.79999999999995
