"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
1988-07-01,-7.60109947200611,-10.6520608802701,-20.2790239710555,-23.6325144341546,-24.1825175123133,-24.5420231079516,-20.9769721093641,-21.7553759589036,-20.9956620119803,-17.8730626205587,-25.0364535768645,-21.7359064543996,-7.03783578098636,7.98170668866429,2.28599927252357,-0.931197921063983,0.515352463046462,-3.23062420745991,-9.8547856011989,-3.75939108192312,-1.57574972711449,-2.64954265058739,-6.10799302958203,-22.9015589964306,-15.6875
1988-10-01,-4.85543775171534,-7.89259410772699,-18.2548194270845,-22.3821181109082,-23.1247164205155,-23.6245470271293,-17.9589577307115,-20.3631030350029,-17.9417933797878,-18.515587831516,-24.3250647908182,-19.5348685671973,-3.81111635066939,10.6785863112899,3.91505575505634,0.338676986014704,-3.26860301510857,0.333707083994851,-5.30535636578143,-8.21114861644049,-1.61913652812831,0.430473817554088,-2.71851146076184,-21.5543493556093,-13.88125
1989-01-01,-3.1914576525672,-6.14323461961487,-17.0516902640619,-21.907025250932,-22.8417276931522,-23.4844232966152,-14.1068192341351,-17.8818125871013,-14.2951841765126,-17.6539778590902,-24.4002162162162,-18.1938293029872,-1.63291090133201,12.1163774632194,4.17944223916297,0.23683724854935,-0.258311830177123,-3.96248841390813,-0.567487760908999,-4.95792583145167,-5.89363891949611,-0.410899603240618,-0.458671553547204,-20.9881007613315,-12.94375
1989-04-01,0.0488596637875105,-2.69677685756804,-13.8194993960081,-19.2786491324025,-20.38666298457,-21.1616626681672,-15.3921579458237,-13.4270241850149,-10.7951243671999,-13.8148439487707,-22.2831228070176,-14.8715871496924,2.17468300120925,14.8060145450818,5.4285224628814,0.955392076178526,-0.307650877353478,-0.204753866068118,-5.53992115700545,-0.466356712715787,-3.57895644834247,-3.94297630962151,-0.700956726567049,-18.2887789407974,-9.79375
1989-07-01,5.83599383216114,3.49829244130272,-7.27464371820287,-13.0854846645463,-14.3169454224311,-15.1908226058891,-7.39713322374831,-9.1725676735762,-8.99518465122347,-4.70144523725827,-16.4740943267259,-8.29158604553342,8.62627931695215,19.4976962161755,8.16699788848368,2.78095213783909,1.56616101493837,-0.0699774725319705,1.07372083006336,-4.99461541003278,-1.32544658755903,-2.90745860872614,-2.50049581038578,-12.0691293581826,-3.05625000000001
1989-10-01,8.0136438333045,6.16177420549879,-3.97433244929709,-9.99891220216057,-11.327593953515,-12.2834018142948,-4.0757865446667,-6.41176556932686,-3.28225944199863,-1.83870725445277,-13.7077922077922,-4.96843030387333,11.5382794420769,20.4565901749447,7.21079060385981,1.14958873760473,3.42279068103223,2.02374169640731,1.50030847476778,1.04088221963929,-5.42965620972556,-2.13995679113595,-2.71868965486978,-8.97850880960675,0.431250000000006
1990-01-01,3.89937370891674,2.39523918709997,-7.3456963981495,-13.6928431656449,-15.1493197832315,-16.2116768644136,-0.810774706664844,-8.09780631779293,-9.03962360242616,-8.73681831735814,-17.8190197987666,-8.2936952288218,8.11460745068344,15.5984911015939,1.24294930531525,-4.50551360743049,0.700776563268182,2.85313656359813,2.17518386480239,1.78923353851821,1.14153280627079,-3.19757468112988,-2.2478661757688,-12.6426325620695,-2.74374999999999
1990-04-01,5.31974639698566,4.20020273243041,-4.95297948987546,-11.51889787549,-13.0838759369561,-14.2408893896509,3.5453770599422,-6.17446028207898,-3.97599130282121,-5.06747493685326,-16.0184493670886,-5.8571214252227,10.250774415972,16.1722919464211,0.724345856893848,-4.66149653527039,-1.97754648669399,0.659337429171807,4.07785293190625,2.50872623293953,1.39625223921112,0.148768216638536,-3.14084064167131,-10.4559510459968,-0.106249999999989
1990-07-01,2.8187901520354,1.98716761725917,-6.71693799512443,-13.5521355985572,-15.242411543672,-16.5089747884786,-1.61470918577447,-8.0066195216659,-9.97448897209031,-8.64828053815225,-18.4853703703704,-7.56864159891597,8.40128927634656,13.0701973884699,-2.97874275677671,-7.47592756076011,0.188460351020697,-2.4119825336103,0.0112189098271064,4.11974400817232,2.27233196626711,0.779123002158734,-0.27412329567409,-12.4625282923828,-1.76249999999999
1990-10-01,2.99485068468937,2.43899284652423,-5.7510232263815,-12.8051931050311,-14.6132652190554,-15.9862670227562,-2.8097125338528,-5.5924851218868,-8.4784541256937,-4.51274561246137,-18.1628726287263,-6.54657546173854,9.20843046984686,12.6276866432732,-3.91672922528225,-7.46681318378737,-1.50255840986299,0.176075011104386,-3.52650744661298,0.0433664737576813,3.89698481086967,1.90350223904498,1.02169604577777,-11.6960368848682,-0.974999999999994
1991-01-01,6.34637706520138,6.15805577419847,-1.19001498097101,-8.27691257470222,-10.1608322388067,-11.610777400192,5.54429550414416,-3.99702781438724,-3.72085655733268,-4.14176442417683,-13.9468704084631,-1.91527013979261,13.2560518771129,15.0892528440142,-2.22200539319284,-5.16144551282279,0.272954962241584,-1.38975410186077,0.496309962445739,-3.2858971279754,0.0280563064943348,1.54280761541632,3.10567055133511,-7.18337673085513,3.3875
1991-04-01,2.00865753246248,2.02451922365256,-4.79193204701721,-12.0303003946229,-14.0220326500025,-15.5754144274291,4.66181069025463,-6.14662055215962,-6.49549969119892,-7.4095625793949,-18.1193631669535,-5.44656272147412,9.46244128360226,10.2114126368607,-7.19595911832653,-8.85311216632118,0.919669606369697,0.195338748783374,-1.60907361060847,0.0344780799687412,-2.57086146572619,1.08330708620009,1.03440489587033,-10.9239150643439,-0.543750000000003
1991-07-01,2.33332544946016,2.54138575333073,-3.69273413968766,-11.0275288141807,-13.1162843400556,-14.7671597516572,0.498860572071067,-4.91476267496297,-6.80513323370239,-6.19231757895379,-17.5161344537815,-4.26702853234316,10.2998281590102,9.95285280548028,-7.51111614441591,-7.95444051226438,-1.89449080220419,0.953087673118456,0.134942787717567,-1.97025553488583,0.130430842158707,-0.494998669120074,0.685447588238055,-9.91714394559661,0.28125
1991-10-01,2.38083384104678,2.76093025053959,-2.86717536165388,-10.2534631341117,-12.430185137134,-14.1737608930196,5.26001587819513,-1.5936375124177,-5.11255645705114,-4.63830100770255,-17.1267578659371,-3.3502212368508,10.8210004760087,9.39925964476608,-8.04924310949872,-7.30857373010639,-0.0200906072521305,-2.41170672720674,0.951258468086737,0.0677451520289135,-1.65293494310929,0.470620232565833,-1.41493368940265,-9.1458637126313,0.587500000000006
