"date","c.hp15","c.hp3k15","c.hp25k15","c.hp125k15","c.hp221k15","c.hp400k15","c.hamilton13t15","c.hamilton20t15","c.hamilton24t15","c.hamilton28t15","c.linear15","c.quad15","c.poly315","c.poly415","c.poly515","c.poly615","c.bn215","c.bn315","c.bn415","c.bn515","c.bn615","c.bn715","c.bn815","c.stm15"
1992-01-01,-1.27133212420817,-0.459365525742257,1.80173490995898,2.41782340773656,2.50542832064892,2.5596992632674,-4.96861166112895,-3.04184519123885,-0.960607905226865,0.0440375648527862,2.56868852459016,1.82343469063989,-2.51027557435806,-6.86139369968855,-0.640554143107025,1.23464537654777,-2.57016990505355,0.917615325238427,-0.834373932010179,3.47602740817282,1.47290809115785,0.433312184153501,0.168032131189731,3.09735483508192
1992-04-01,-0.853990956962562,-0.120772664388923,2.12366235969027,2.75007437300933,2.83842681604712,2.8930228548766,-3.33888487242837,-3.19815268579325,-2.70298949642451,4.39191209489911,2.92677595628415,2.26333950290852,-2.67697044479699,-5.59276598948232,1.03661631005167,2.1084146310461,-1.7841699986193,-1.87141174605727,-0.645835449710439,-0.319622952703878,4.37850922838068,1.9795476865609,-0.197805586677804,3.10497863840054
1992-07-01,-0.661705674533877,-0.0062935030745308,2.23203948989229,2.9096846285769,3.00812275921113,3.06936117732469,-1.46586649190786,-2.96483958977004,-1.91643907929993,3.13882866201467,3.11437158469946,2.3941221575886,-3.00625183618308,-4.55896700011749,2.20376886466259,2.27847063180573,1.02311602438444,-1.29468357827443,-2.09236830978437,-1.02826652497535,-0.61105577149202,3.13175351079267,2.37153211318426,3.22883299746802
1992-10-01,0.38633043715042,0.998917374568634,3.29482412178449,4.04502315034446,4.15717249481114,4.22739124244171,-0.758583605931406,-1.15957577236394,1.90007822073855,6.78377778416875,4.31387978142077,3.42871760973031,-2.52470415418061,-2.74516753334508,3.56890310377094,2.67150666449771,2.13083317541868,0.428233692579467,-0.948456300349209,-2.4172173808093,-1.31233942204148,-1.1850775376502,3.90243670924055,3.95202627252898
1993-01-01,-0.46391003162887,0.0755015392271474,2.36160342871457,3.19432971497281,3.32421235630122,3.4062971769645,0.461026545437761,-0.063379541936726,2.23624978237403,2.44332488362434,3.52180327868851,2.38887096774194,-3.78156883483166,-2.69432068570421,3.17925426107476,1.45535817434894,0.591647319303635,1.75934738685404,2.57957243370383,-1.20988734308617,-2.72151628312962,-1.51733290486001,-0.7896231286757,2.90935919895948
1993-04-01,0.145680321797386,0.632783848970575,2.94624167905855,3.88684111252712,4.03967931293916,4.13711260221977,1.35500787097187,0.00673551582751486,2.03322003690035,6.39570350298074,4.29672131147539,2.79052088841883,-3.52722839179741,-1.28222409512898,3.82799683724529,1.3342211674065,0.566046001846271,0.372180298065158,4.84606060795568,2.42305687896639,-1.58499325596783,-2.82008962852976,-1.26666406468679,3.2601305971852
1993-07-01,-0.410079383680042,0.00590919835441639,2.30109502318993,3.36190578656863,3.54182574190624,3.65752397061891,1.72309538931098,-0.113667632553543,1.54114279099036,4.12079809091867,3.84644808743168,1.88918561607616,-4.2770374287561,-0.999583370056996,3.38121089777493,0.26075644246113,0.521499106136589,0.395384270206169,2.73221316703503,4.35965758799994,1.1539736112856,-1.43550107591462,-2.65542877885841,2.64498608471021
1993-10-01,-0.125850142626234,0.230627216482105,2.51712197349146,3.70666532797807,3.9156711334797,4.05099897220366,2.15767581214156,1.74446873749936,3.04462789822851,6.06983198124627,4.27125683060108,1.80987837123216,-4.11999294905695,0.0503134364533651,3.4907013484929,-0.0955593380919169,0.338830131637585,0.370250301774759,1.29548206782438,2.23122236533346,3.09539400539577,0.918756009496817,-1.46713564377858,2.89388883625726
1994-01-01,-1.97449833269148,-1.7359307722987,0.374056322380099,1.62359716112461,1.84992120202814,1.99729000923661,1.19393683393766,2.20267092667994,2.0718099227994,1.0154428429863,2.24169398907102,-0.579331041776825,-5.92490980668666,-0.745551662847433,1.90362755766185,-1.66749398296845,-1.93239655741305,0.74590860198597,-0.737176010577706,1.72992565196141,2.14413940807697,2.75094483690165,0.759345165411087,0.692283618144558
1994-04-01,-2.0493873678143,-1.92872435517343,-0.0208441779152082,1.27981435332244,1.52230697658183,1.68102581774566,1.85339519455684,1.30531048643739,0.509048059202527,1.99584631907955,1.94775956284153,-1.24365150713908,-5.84370762089431,0.140480308772524,1.90976701379007,-1.56288182721066,-2.53599153956154,-1.12806748530506,-1.83060622687698,0.213203467096693,2.4847901560597,2.20440591551313,2.49638160054334,0.243389654013058
1994-07-01,-2.78322970196011,-2.80159826531705,-1.1723399278554,0.15240090614013,0.406896549040326,0.57434035247141,-0.266993052107495,1.28801805540481,-0.0200431024181,-0.719415476317991,0.844808743169395,-2.65756213643574,-6.27316646101417,0.367841272988983,1.33335267257867,-1.88735209121434,-1.88484234332835,-1.49166520805497,-4.76957219869913,-0.656599972517821,1.1227569091385,2.53865097534447,1.5344635304098,-0.777207151714464
1994-10-01,-2.58801114539534,-2.73244686452769,-1.39481766118999,-0.0753528749036718,0.184998481399205,0.357066280267489,-0.501655094736691,0.616697539262205,2.34980065389678,0.777196262633851,0.639508196721295,-3.11106028556318,-5.72093424995595,1.39763958663845,1.39621059268605,-1.43954110394688,-1.67314489267265,-1.1677693200841,-7.02121500302739,-3.18373613322663,0.910063008641029,1.22565628740324,1.87566297373532,-1.07955929853199
1995-01-01,3.46166265076101,3.39738234348312,4.93997624899347,6.46359154808756,6.76707512674946,6.96799950266936,7.34521012102684,7.61402344314659,8.39692331666454,4.40633365673588,7.28551912568305,2.72728714965628,0.53438979963569,7.03356781391385,5.29211838465606,2.05409187751756,5.52442602860924,-2.30277373838995,1.74311518495568,-1.64372171139929,-1.82146038385765,0.102224280797333,2.32095064901243,5.45312365020973
1995-04-01,2.38466212952713,2.37302087247602,4.04841799702915,5.74436086683519,6.0853795590989,6.31153265893201,7.22683935027825,7.10618680600668,6.408999393196,4.52748052539049,6.65601092896173,1.36647276573244,-0.203764028438826,5.65222949350726,2.66289147988446,-0.417516813786975,4.57247606982181,3.06253058864642,-0.244525651335457,1.54006813296418,-1.73130824276984,-1.998166522139,2.40589992927863,4.77984418793667
1995-07-01,0.750756762813253,0.742286496593977,2.4249669862474,4.23999913931243,4.60921968066096,4.85455419427977,7.55773358547697,6.08106046175838,5.03284913340099,2.73921610700782,5.20202185792348,-0.660475938656774,-1.35819143310421,3.89820696721311,0.209569926371856,-2.27721451307787,-0.464932022422206,-0.187849341512245,2.05224450571135,1.15077129144497,3.17270454605884,-0.714344069062326,-0.517253729027793,3.55293654382093
