"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.stm20","c.ma20"
2006-10-01,-3.49746284938195,-3.49746284938195,-3.49746284938195,-3.49746284938195,-3.49746284938195,-3.49746284938195,-6.80467671712057,-13.4952395615261,-12.9079238484944,-20.5896233474321,7.6098148148148,-16.4513358175248,-3.40006100281889,0.169242348799031,2.80842829631936,-0.39172231738786,-0.324029212905021,-0.213175219150306,1.33865714896192,2.45607978289306,8.63124999999999
2007-01-01,-3.46614634914329,-3.46614634914329,-3.46614634914329,-3.46614634914329,-3.46614634914329,-3.46614634914329,-3.10055737180997,-8.51743449659099,-17.7770386206633,-30.4977174263869,5.69935185185184,-16.4917784552845,-3.08753126326445,0.732785409932461,2.91160861043412,-0.700646760093804,0.0981214649994564,-0.375255290956574,-0.115590775601664,1.1259843607352,8.18750000000003
2007-04-01,-3.36368267220956,-3.36368267220956,-3.36368267220956,-3.36368267220956,-3.36368267220956,-3.36368267220956,-7.23260630941502,0.612920060983669,-15.8058529741872,-18.1793983839627,7.32138888888889,-13.2312195121951,0.276695290647694,3.91712718081001,5.27609909268827,0.902461691660307,1.27391368128152,-0.0560433163035124,1.64191739608984,0.0238289950477792,11.125
2007-07-01,-0.328653085745373,-0.328653085745373,-0.328653085745373,-0.328653085745373,-0.328653085745373,-0.328653085745373,-9.00925819880788,-1.75403297373123,-16.1216745564203,-18.322159456904,5.99222222222221,-12.8886551490515,0.622013473949977,4.12595333910173,4.56422872743954,-0.253023219467821,2.22550109224442,0.898062872213812,2.11757588573084,2.20485999915374,10.9875
2007-10-01,-0.293340140442069,-0.293340140442069,-0.293340140442069,-0.293340140442069,-0.293340140442069,-0.293340140442069,-6.70961320228909,-7.31809897856925,-12.0352832774076,-15.5665649980388,6.36083333333332,-10.9987364498645,2.39127376715533,5.52315556262997,4.93314742950741,-0.329845973207824,0.939085416380687,1.91734609220057,2.63822616148301,1.52358222154015,12.44375
2008-01-01,1.10046512607454,1.10046512607454,1.10046512607454,1.10046512607454,1.10046512607454,1.10046512607454,-2.15053402576271,-14.2298384385815,-5.46457938565467,-18.1134411647008,7.08768518518519,-8.87011743450768,4.19544873259977,6.80572030670106,5.0167524505801,-0.54369544192545,1.97031491834287,0.307775133190134,4.39203247679793,2.3638046842222,14.3437499999999
2008-04-01,2.50988743038113,2.50988743038113,2.50988743038113,2.50988743038113,2.50988743038113,2.50988743038113,4.7403593767713,-7.85354468374612,2.07155562565256,-12.7488500737037,9.32129629629628,-5.50595641373079,7.01997251880147,8.75370554031849,5.64435939517642,-0.279812464540441,2.2891385182556,0.852954711864002,4.06988731614174,3.61358576966992,17.63125
2008-07-01,4.85954018555731,4.85954018555731,4.85954018555731,4.85954018555731,4.85954018555731,4.85954018555731,2.15852151795499,-2.77347681282572,-0.16850640313541,-12.1323137084503,7.9150925925926,-5.75111675700089,6.23692254111296,7.25988051120476,3.03802858332693,-2.6732950859452,1.75383234613577,1.2034941617483,4.24740109225526,6.28490977144125,17.21875
2008-10-01,3.67139163049183,3.67139163049183,3.67139163049183,3.67139163049183,3.67139163049183,3.67139163049183,4.45901989146577,0.783785531371848,-4.76387526577412,-11.3563239061737,7.50462962962965,-4.99525180668473,6.32053901241824,6.77109909829019,1.41401923971955,-3.57037021521191,0.333130351802886,1.22959345556832,3.84859348266655,4.95224076606803,17.7625
2009-01-01,3.43903052767251,3.43903052767251,3.43903052767251,3.43903052767251,3.43903052767251,3.43903052767251,4.88615541946297,-1.608977914957,-7.1528119664321,-4.64091059856469,9.47203703703704,-2.24273261065943,8.431651048639,7.82155546304458,1.58391736562024,-2.98387942629878,1.24563029315424,0.0239934038562866,5.70403466275928,4.89991773140508,20.36875
2009-04-01,5.0950640053648,5.0950640053648,5.0950640053648,5.0950640053648,5.0950640053648,5.0950640053648,6.83308880863396,-0.327609672239561,-2.75666479641885,0.653887673622904,10.4897222222222,-0.580337624209562,9.35458832620452,7.6001235973705,0.629518272355739,-3.38323386094999,1.9331509824657,0.699518266154349,2.66910690294634,7.0647599751708,21.9875
2009-07-01,5.58550390020704,5.58550390020704,5.58550390020704,5.58550390020704,5.58550390020704,5.58550390020704,6.99688876988176,0.0648002641057701,-0.241901140053244,-1.67208003397008,8.88712962962961,-1.50484191508582,7.803214973716,5.10584778136939,-2.16941548915301,-5.21648710081334,0.94816997029347,0.902045113745538,2.04321035068841,8.38771846713092,20.84375
2009-10-01,3.69414707850524,3.69414707850524,3.69414707850524,3.69414707850524,3.69414707850524,3.69414707850524,6.40574367596457,-1.00398304638531,-1.59381677205135,-6.26736611661738,5.41407407407408,-4.03803184281841,4.73044590285261,1.64708542843462,-5.638215040939,-6.97050305111532,-0.188550209912045,0.474500416820798,1.6187083274119,6.84905954565289,17.8875
2010-01-01,0.500612620626015,0.500612620626015,0.500612620626015,0.500612620626015,0.500612620626015,0.500612620626015,4.97404540056999,-0.443144144408478,-5.3361980068423,-10.4283698129021,2.51638888888888,-5.9383367208672,2.53639544628376,-0.748774297732894,-7.62263691302815,-7.06880342055808,-0.606366402046317,0.208863897821807,0.474427149576907,3.77393914568876,15.45625
2010-04-01,-1.74381678342141,-1.74381678342141,-1.74381678342141,-1.74381678342141,-1.74381678342141,-1.74381678342141,4.97797834315585,-1.87595023279243,-5.58236761969945,-8.56420366483621,1.54416666666665,-5.84489159891598,2.23164228730639,-1.06852627311412,-7.6496539529715,-5.08082043654997,-0.434686631522376,-0.389988252383461,-0.573742131209523,0.862261218850819,14.875
