"date","c.hp_r15","c.hp3k_r15","c.hp25k_r15","c.hp125k_r15","c.hp221k_r15","c.hp400k_r15","c.hamilton13_r15","c.hamilton20_r15","c.hamilton24_r15","c.hamilton28_r15","c.linear_r15","c.quad_r15","c.poly3_r15","c.poly4_r15","c.poly5_r15","c.poly6_r15","c.bn2_r15","c.bn3_r15","c.bn4_r15","c.bn5_r15","c.bn6_r15","c.bn7_r15","c.bn8_r15","c.stm_r15"
2017-10-01,-5.56840391479631,-5.84266330820019,-4.7839625891292,-3.9799635893379,-3.8334610157906,-3.73803665297638,-0.460103623261119,12.4799090963332,6.45875919601912,2.41033061118863,-3.64103825136613,-5.32384717080909,-7.89864856924613,-4.37153989658617,6.58703565472076,7.47429790573524,0.0569499155188368,0.0496844838501859,-1.81720904985124,-1.26078751575222,-2.33862948185337,-3.1874074805636,-0.269238589698249,-3.582201752842
2018-01-01,-6.26316106975668,-6.81057563970055,-6.43678815560385,-5.86257505734889,-5.75371958861683,-5.68238320251629,-7.10515915201371,5.78884179955642,5.60303492382755,4.03334039141643,-5.60857923497267,-6.77260179799048,-8.49950995945707,-3.53579400229155,7.13378976325102,5.49020953674103,0.274501697777276,-0.717984252196345,-0.00551714161570789,-1.58374448712685,-1.76524538326194,-3.06933473036414,-1.78772028469017,-5.52201237954402
2018-04-01,-5.39973090114451,-6.1768037545759,-6.43978203433653,-6.08141895654454,-6.00750258247172,-5.95845858128988,-2.43527426440345,4.09165585237378,2.31624705272023,5.44022989641634,-5.92562841530054,-6.59065573770492,-7.48503437334743,-1.35274821523005,8.56616747345727,4.27388902731099,-0.0146712624362685,-0.43621315660712,-1.01836109245031,0.0497113123348077,-2.08824683348692,-2.28296348439468,-1.64113836623732,-5.52836069747075
2018-07-01,-5.38785730775244,-6.37433845681967,-7.30546819181501,-7.22001920010176,-7.19294949391158,-7.17413927817775,0.598662918429795,2.47249089375485,0.0234444054541427,2.42389117501563,-7.17098360655737,-7.18037017451084,-7.30958928256655,0.017714392737517,8.69476162388641,2.17808900798894,0.174369148061355,-1.42387691264711,-0.884900248277155,-0.770865063218783,-0.318533339423144,-2.61933531672362,-1.43783100941451,-6.74106340810695
2018-10-01,-5.33822517047402,-6.51593359054283,-8.11711369534225,-8.30919968087304,-8.32947125695095,-8.3411692154929,-10.8654269386877,-0.40284105811557,-0.416205650090689,-0.0334973281698581,-8.39573770491803,-7.7061951348493,-7.00823667665551,1.35955880192722,8.50038349672539,0.120513278148636,0.112521244052192,-0.850931516301639,-2.24403477223519,-0.603916110623815,-1.0582349207784,0.231975999882118,-1.51638446198747,-7.52696163252028
2019-01-01,-6.37781955023046,-7.75961919885275,-10.1470577412715,-10.7257919572171,-10.815452802765,-10.8722967040249,-12.0023977520445,-7.36230868267343,-6.30879786892771,-1.24650149947951,-10.9644808743169,-9.28540454785828,-7.77743228156766,1.86650049209702,7.05582063824598,-2.21662328471997,0.228647466443943,-2.03848071156016,-1.95588449171637,-1.63478392686615,-1.24000543367062,-1.07800965889409,1.08039893989237,-10.1554203305698
2019-04-01,-6.10729023197605,-7.66764534779438,-10.8224386219268,-11.7917202178066,-11.9516261434742,-12.0541842642339,-7.68316565015897,-12.9168189026072,-9.29840045865159,-4.34297508965373,-12.1794535519126,-9.53124272871497,-7.13278688524592,3.51544817556844,6.47628691575487,-3.19260895062811,-0.0579160553300038,-1.89663448649162,-3.75633803163137,-1.53043120477538,-2.69104421020877,-1.46443658797696,0.105403900451547,-11.5069338293522
2019-07-01,-3.43671631507743,-5.07226241319268,-8.7574438290581,-10.0086290793128,-10.2186938994207,-10.3538145866125,-6.57714289906903,-11.3242282492022,-7.82852900888403,-4.96619030035143,-10.524043715847,-7.18469063987308,-4.06508372994888,6.91516118015151,7.19212321523017,-2.71487980345344,-0.30836974313023,-1.23477705042761,-3.037399756067,-3.32987478143882,-1.74057224438109,-2.65880433806918,-0.537192110469565,-9.63882103621054
2019-10-01,-2.90310371017738,-4.57454786391851,-8.75152730796623,-10.3296334548502,-10.6008540030573,-10.7760375499635,-7.50775667847624,-6.08615670928626,-8.37668328499693,-6.05327100998275,-10.9214207650273,-6.85367001586462,-3.13366237734297,8.05247425671303,5.39105270918931,-3.79845141120386,0.24463746058159,-0.80901385831175,-1.996532766749,-2.79826977258124,-4.04570497164877,-1.68945859944057,-1.59722674898328,-10.9562232620175
2020-01-01,3.42283876347089,1.9329572978896,-2.13926301407407,-3.72093009265784,-3.99210462236363,-4.16713163338835,-0.0206571906259967,-1.77512224311054,-4.78169927443257,-0.411808979289617,-4.28256830601093,-0.418796932839768,3.65265056701332,13.416109385099,7.6851671887076,-1.56377814444744,-0.545971802062773,3.50848438459915,-0.289143920046012,-2.63453773542798,-2.29033984017984,-1.83499914080821,-1.10159753090844,-4.76797638552281
2020-04-01,4.40544891688029,3.13933274882596,-0.666609593981917,-2.13790530690945,-2.3864705419666,-2.54640138952769,4.22854867538872,-0.845185802003613,-5.66431153821765,-0.926268204381159,-2.67180327868851,0.712213114754093,5.23308067454022,13.0191379854868,4.92672329455314,-3.9796451392551,0.866441179821643,1.96907704020764,5.2216324900166,-1.48831757972261,-2.49468223446808,-2.6984253979835,-2.03573058326268,-2.81844729974317
2020-07-01,8.13059896041173,7.22163647336053,4.04302330098591,2.82064073279622,2.61820551670678,2.4885202181204,7.37729168998825,-8.43262804383468,-1.38319351072951,1.18655938744388,2.3408743169399,4.99754627181386,9.32915094893941,14.7043052984899,4.1283758084856,-4.00290735298056,0.399651429738052,8.3926977660854,5.02214939201886,1.50249201776737,-4.15769281194609,-3.15602407144031,-4.91869828453468,2.91446667049259
2020-10-01,4.37306479672786,3.70940026295015,0.864009222523421,-0.323978278640226,-0.523504214505053,-0.651644242117385,4.0565674680023,-9.83723809895639,-1.34771331954488,-2.39346845501464,-0.764207650273221,1.73520624008461,5.8804030789118,9.81140288060399,-2.59178176992228,-7.93520996047438,0.846334960558174,1.18266378913758,7.27146105916318,2.48354228578974,0.567114062117697,-1.69642389743111,-2.78211932942935,-0.704274443135702
2021-01-01,1.83027326254536,1.32023554597856,-1.34055258956036,-2.51087280931324,-2.70832764855574,-2.83521507781944,4.89543738411993,-5.40919929319432,-1.21231897580701,-4.17362142626133,-2.9383606557377,-0.587395557905865,3.87636876432222,6.35875143222277,-6.69848350486104,-8.77068637371447,-0.478887383602661,1.15306974709648,1.03887464758866,4.64864946806686,0.940367247024829,1.28096562683183,-2.2270359382196,-3.01334341944319
2021-04-01,-2.72170101329024,-3.23637020142941,-6.07260534560062,-7.3778829326528,-7.60059188529186,-7.74400989007654,0.700266660945758,-14.1038954196833,-4.5608529614165,-7.61480772921338,-7.84114754098361,-5.28135113696457,0.0915271167518341,1.52541461014161,-10.9637733392996,-9.26618255840938,-0.665266576366114,-2.69907315643218,1.18140444196696,2.44031396977783,3.10461817778447,0.134763877372876,-1.1131286745335,-8.23864484207122
2021-07-01,-3.26280863772352,-3.81400435016855,-6.85114072561517,-8.25842970090517,-8.49839949732328,-8.65289994417472,-0.79163109876913,-13.1739032662592,-12.3666666582264,-7.0261876362637,-8.79218579234973,-6.08857218402962,0.455153651800913,0.443825650743278,-10.7009556400765,-6.08780034305732,-1.14877949074822,-1.96848813788342,-3.64576213464148,2.63868880335569,2.73166005144876,3.42763185113294,-0.392566092976833,-8.72859266369723
