"ID","date","c.hamilton13_panelr15","c.hamilton20_panelr15","c.hamilton24_panelr15","c.hamilton28_panelr15"
"NZ",2019-07-01,-8.94472493833269,-7.07542541894394,-10.2412848597195,-11.9922160151869
"NZ",2019-10-01,-11.519167942427,-9.89608378716897,-7.9775300710115,-14.6050015325599
"NZ",2020-01-01,-9.73857544148886,-9.53847580327956,-5.4623638352047,-11.8918741324495
"NZ",2020-04-01,-6.76554021159536,-7.86683242608095,-2.91294662183132,-10.0088969171146
"NZ",2020-07-01,-6.86999625118222,-8.99701646245388,-5.65107443267196,-8.41422313970177
"NZ",2020-10-01,-4.08908223356267,-7.04763016426622,-5.98710774333951,-3.3650594933627
"NZ",2021-01-01,-2.41841638825727,-6.50805559108796,-6.20834641732229,-4.02907815279708
"NZ",2021-04-01,-6.03433922468534,-10.627822579722,-11.1862177342943,-8.64002298539009
"NZ",2021-07-01,-4.87000882391515,-10.5507298504655,-9.93834313160931,-8.56115333924457
"PL",2007-01-01,2.33767566948745,2.03687572433747,4.62447545319358,5.24699924051947
"PL",2007-04-01,2.92700769580607,2.21816962624883,5.27341326647887,3.61841735800779
"PL",2007-07-01,6.41810086175763,2.34595535923253,5.19255389590775,9.67300817441951
"PL",2007-10-01,7.89759203359953,3.30340517717583,7.26403396651342,9.52192058521996
"PL",2008-01-01,12.7992284505728,4.24177383182548,7.1885982349564,9.62383006524636
"PL",2008-04-01,13.4887196255838,7.02558525053771,6.97539723331451,10.6791225450626
"PL",2008-07-01,14.5109224340233,8.87084095116029,6.59260860924354,10.1470111727283
"PL",2008-10-01,20.5534258686893,16.2714566914411,12.4209471457141,18.9613963773551
"PL",2009-01-01,23.0234561959321,18.3809070252896,15.9054023610514,19.9622761327152
"PL",2009-04-01,20.1334217490024,17.2305564495218,15.4961258068444,14.8754576520159
"PL",2009-07-01,15.9458465935396,16.0125515735028,13.4044279818207,12.2207088008482
"PL",2009-10-01,11.4486935995698,17.4720644895671,12.5187472124883,10.5103668059147
"PL",2010-01-01,10.2491510052204,16.7373195562287,10.9796064512927,9.39304558086656
"PL",2010-04-01,11.9591303022026,17.2796684448921,14.1577317937941,13.0253413599426
"PL",2010-07-01,8.70132238968647,16.319999534878,13.6546161304285,10.8924748643667
"PL",2010-10-01,6.28377687131656,15.5228960574885,18.1724906298209,12.7362376335099
"PL",2011-01-01,5.21967390289331,13.699508475596,16.7109587129069,9.72125384954415
"PL",2011-04-01,4.46375943814407,11.7083519668529,15.7738212512646,11.9057684682817
"PL",2011-07-01,5.65658177365636,12.4727730272726,17.6044918090331,15.3403924799
"PL",2011-10-01,3.11431719559435,11.9013067671174,16.6930463639403,19.9124581021508
"PL",2012-01-01,-5.53074434270585,10.3156033750809,14.6887430543854,16.8625236474191
"PL",2012-04-01,-6.55279111372587,8.57368042291162,12.4064116019825,15.6768228899331
"PL",2012-07-01,-1.83712624337134,5.59702055857353,9.74942310606979,15.4481235603827
"PL",2012-10-01,-1.03047819024344,6.12674479429842,8.96649751153694,14.5735640858043
"PL",2013-01-01,0.69691368498548,5.45140689723926,9.43494589953511,14.5778885415301
"PL",2013-04-01,1.70583617102462,5.57497891118998,9.34084813777402,13.606883815437
"PL",2013-07-01,-0.302206701230331,3.25941790163702,7.46647932573526,12.1484076259134
"PL",2013-10-01,1.50119482934795,-3.98714235669466,6.41168300363949,10.3193807753398
"PL",2014-01-01,1.36140056786324,-4.74316861025974,5.72845498080035,10.4926438909126
"PL",2014-04-01,3.58527778132315,1.18630289920647,5.89569184138557,9.85372889275027
"PL",2014-07-01,3.15259338394975,2.20985717663263,3.949844706887,8.04038961006934
"PL",2014-10-01,0.629727289666296,3.83478275802573,-1.38521094865317,8.46426129899233
"PL",2015-01-01,2.13387784616782,3.72472111478169,-2.84075446134373,7.92338082855462
"PL",2015-04-01,4.74208148903436,2.24424936257134,1.71268716432545,7.622096940848
"PL",2015-07-01,3.60564185181526,4.61022222671127,4.01462464119765,5.35728686861999
"PL",2015-10-01,3.21808420118965,3.16243293680355,5.24972238902253,-1.72251370814752
"PL",2016-01-01,3.14958191560364,4.56553353180691,5.08742577479921,-1.88619087253678
"PL",2016-04-01,3.31846182494232,4.57539774926362,3.65096140963173,3.71407593681233
"PL",2016-07-01,0.748654182919964,1.15993464811767,3.99496083241796,3.82876560454778
"PL",2016-10-01,3.2962942449162,4.12169440837545,5.78678606206828,7.94362274135385
"PL",2017-01-01,3.31741632218243,4.16522884401174,5.7886067145324,5.20621864892774
"PL",2017-04-01,1.64746016924383,2.51994335057462,4.0911350177285,2.08855393475706
"PL",2017-07-01,-1.06511560765374,2.21046202199253,0.656993773265444,3.62011856106599
"PL",2017-10-01,-2.46657397922251,0.494252583030254,-0.637660234023466,1.48824827198868
"PL",2018-01-01,-2.10760109462401,0.933121389769747,1.60981147038336,4.05485032919839
"PL",2018-04-01,-1.87884539443455,-0.389146448230681,2.23893100441396,3.06102877549897
"PL",2018-07-01,-2.7145644401252,-0.373927918700233,2.81133459360163,-0.0722277553671498
"PL",2018-10-01,-3.33925096618749,0.59518554361028,1.45385339763306,1.01283214792201
"PL",2019-01-01,-2.70133055886654,-0.456246251854128,0.55620766703898,2.30475823707181
"PL",2019-04-01,-4.16882375299098,-2.84554055344311,-2.26299037321042,0.0801084713910615
"PL",2019-07-01,-4.38636935423093,-2.93488849533804,-1.75164998230811,1.41370690997371
"PL",2019-10-01,-4.94755580325042,-4.67261193115406,-1.7233325131221,-0.853092561975017
"PL",2020-01-01,-5.52947297205823,-2.66157076013152,0.346144487067686,0.656860496252941
"PL",2020-04-01,-3.27249650193562,-3.31585327024919,-1.04537761722956,-1.43032924866133
"PL",2020-07-01,-3.64013612873882,-3.85094492242521,-2.47039268406805,-0.686008412734717
"PL",2020-10-01,-1.52119477598761,-2.09965996245126,-2.54033205856663,1.71119986864571
"PL",2021-01-01,-1.33142881568457,-2.93052060482165,-2.73107461307674,-0.748868237967883
"PL",2021-04-01,-4.91198368087899,-5.55110061283414,-5.18664064777796,-4.57168924465409
"PL",2021-07-01,-5.25449190828914,-4.92200844781908,-4.98561713753462,-3.57364693238944
"PT",1975-10-01,5.66343065450295,13.3682568188667,13.5563737483623,14.5528379102385
"PT",1976-01-01,0.0864175409351134,9.43189860935645,9.88325129987274,10.6770629235391
"PT",1976-04-01,-2.84868819582704,6.27358465605882,7.28000255682238,8.87964847034604
"PT",1976-07-01,-2.51468673827871,4.25271055752283,3.11708552094855,5.70044859098391
"PT",1976-10-01,3.95460854629273,9.99031573775942,12.1552672898985,11.378337779551
"PT",1977-01-01,-6.37200252766711,4.98997852523543,8.1093009706507,7.27587345899285
"PT",1977-04-01,-6.45893079708494,-0.237813808191691,2.26832692434312,1.88976894825112
"PT",1977-07-01,-2.8597845362565,-2.58158704446512,1.63706862045524,0.880072284154523
"PT",1977-10-01,-0.874171368692813,0.397066264135344,3.98735467174858,6.09719561915904
"PT",1978-01-01,-6.35118769011628,-3.54514054527698,0.153429867205656,3.63442456429055
"PT",1978-04-01,-2.34054208751889,-0.93742879218432,0.903009077483297,4.28757477007163
"PT",1978-07-01,-3.70164472674655,-3.77043114360764,-1.91607112092538,2.05457415260676
"PT",1978-10-01,-4.24834693453718,-7.45823565832467,-2.85155329778545,0.0411593074187928
"PT",1979-01-01,-8.34377198696231,-6.55917516501912,-6.63333170493479,-4.55988300076086
"PT",1979-04-01,-5.16796746054433,-4.56769969389827,-5.33503345336817,-5.34898540152244
"PT",1979-07-01,-5.53750552597277,-8.17665340558969,-8.41689733654102,-7.83962541591642
"PT",1979-10-01,-4.2113882491456,-9.01390914337021,-11.4385713139605,-7.67230530066364
"PT",1980-01-01,-12.9655412918125,-7.05651645933834,-8.36105345010995,-9.05111849054635
"PT",1980-04-01,-8.76366492998517,-9.371113550808,-7.68097012840492,-10.3555084907703
"PT",1980-07-01,-2.69643323311487,-10.7567990751029,-10.6468725216016,-11.0062945316655
"PT",1980-10-01,-1.87065772104294,-7.7988942157558,-8.46408076228844,-9.67636923696146
"PT",1981-01-01,-5.71187792275545,-2.96069796596385,-4.36885762977042,-7.45150896701818
"PT",1981-04-01,3.46346682645397,1.49010990389456,-0.968419420850237,-1.96405120659185
"PT",1981-07-01,3.33397525129754,2.43408739204812,-1.38191635898967,-0.687290910752467
"PT",1981-10-01,5.13093720999487,-3.34838528524758,-0.738806270971957,-0.422918987223886
"PT",1982-01-01,6.56865760175075,3.54812304197674,2.55234639817474,0.217996493661792
"PT",1982-04-01,12.1415694694447,10.7616730394018,5.96564275162988,2.53492659373501
"PT",1982-07-01,11.9916433877733,7.71641680786696,5.87301395278706,2.45915549394864
"PT",1982-10-01,15.248010616803,5.47232482587658,1.06670288965234,3.46386362392462
"PT",1983-01-01,13.4403717650317,9.97196310766908,5.71035576627729,4.06049186461504
"PT",1983-04-01,15.4008157347583,10.964712635464,13.2390527215518,7.46167788968782
"PT",1983-07-01,16.1529619402545,8.98949035528165,7.1388307640903,6.97699697043186
"PT",1983-10-01,22.9909629983242,15.6978630802712,9.69544769335024,8.56370850597152
"PT",1984-01-01,13.2476150762215,13.4273346558758,10.7290587084386,5.49618595191306
"PT",1984-04-01,12.2917891148308,13.9371741360717,10.8666055288858,9.61154560110637
"PT",1984-07-01,10.7745532769689,16.0250087729799,10.5985542243518,11.5274822592545
"PT",1984-10-01,9.69037057040349,14.5012903061346,10.5969349934958,7.81204814491647
"PT",1985-01-01,3.6846053544391,9.94675277091649,7.72965726780436,4.20747108754566
"PT",1985-04-01,-1.92316846610231,8.47775719856775,3.8749085105786,0.16622465418216
"PT",1985-07-01,-9.63850457794139,3.05631643984486,-0.805933356828665,-4.77443452008947
"PT",1985-10-01,-15.402951254744,-7.30178040925318,-6.87578453050801,-10.6900325411894
"PT",1986-01-01,-24.6553278210102,-15.872076986063,-14.4936478951516,-16.4708481304346
"PT",1986-04-01,-28.6221134800825,-22.8455256615659,-16.5743891455776,-20.2964399459773
"PT",1986-07-01,-34.0624713484188,-26.7148656379218,-20.1478482206089,-22.5298775683702
"PT",1986-10-01,-34.917969003381,-31.079573785332,-26.8219468558558,-25.5901350104617
"PT",1987-01-01,-43.3566704747325,-34.5507078534847,-29.2895256844923,-27.692506445512
"PT",1987-04-01,-40.1596135725913,-38.8180204662704,-33.0133379340546,-29.104455179593
"PT",1987-07-01,-40.3999597488577,-39.3403745837977,-34.7162324855405,-29.0401056610283
"PT",1987-10-01,-45.8337086057895,-42.7444636112248,-38.0157383464791,-32.9683603328309
"PT",1988-01-01,-44.4076611348389,-43.0378524759836,-40.8557094296953,-36.209823308381
"PT",1988-04-01,-40.1656563459608,-46.5017557670776,-43.965489801446,-40.2410841641691
"PT",1988-07-01,-36.677993979389,-44.9483225277929,-44.144560574615,-42.0447336137595
"PT",1988-10-01,-31.2604978634841,-49.8681114019791,-44.9466514914684,-42.3149994218966
"PT",1989-01-01,-28.5894001624589,-48.0870508836812,-48.4077911784504,-46.5887123701946
"PT",1989-04-01,-21.5048545963268,-48.9100524338967,-49.9339948532354,-48.0184318340856
"PT",1989-07-01,-18.6323799697214,-51.8071749279213,-48.8104289088747,-48.8775429426551
"PT",1989-10-01,-15.6491258724526,-47.4661679650111,-50.8924755758691,-47.4943261196081
"PT",1990-01-01,-14.3751262862348,-43.5420405968717,-47.853825617369,-48.3108238164613
"PT",1990-04-01,-11.7168842809205,-39.6167913486338,-46.0200242065649,-47.2682397280539
"PT",1990-07-01,-12.5564215340283,-38.4623579227396,-52.8366225050254,-49.7841944905205
"PT",1990-10-01,-13.0036217310562,-33.8590420174395,-50.4241760289819,-52.6126460925814
"PT",1991-01-01,-8.70089185243066,-25.1148697909445,-44.3332484212584,-49.4803995287126
"PT",1991-04-01,-4.52208044035127,-18.7438949433295,-39.0361817041745,-45.2935033200087
"PT",1991-07-01,-2.20531246262059,-16.0725680687997,-34.8763368250034,-45.1830341522742
"PT",1991-10-01,-1.46381462387237,-12.6731868555818,-28.8335891623399,-43.4817210196784
"PT",1992-01-01,-4.84128223247802,-13.2794359324548,-24.9030039860692,-42.0445469718797
"PT",1992-04-01,0.832278353096209,-9.76195646520046,-20.5254937244737,-37.9731889926614
"PT",1992-07-01,2.88760243724923,-7.39352708551495,-16.1693836545679,-31.7407660862677
"PT",1992-10-01,6.03952324113975,-1.17742972981235,-9.06296372745235,-22.6465754080021
"PT",1993-01-01,2.75209820430171,-0.407381580802298,-7.26341797646151,-16.8811971038181
"PT",1993-04-01,7.67833551894054,5.07756632932706,-1.01224783364807,-9.49214610024901
"PT",1993-07-01,6.99276558104256,6.03823463924491,0.636244709733937,-5.95302669467621
"PT",1993-10-01,16.4198040299327,10.1040496165118,7.44345760262021,1.22691245129631
"PT",1994-01-01,16.2830598079939,13.0964328939853,7.54612932380622,2.0524675367014
"PT",1994-04-01,12.1822588562216,12.4437529999053,8.70370613737707,3.7542198585139
"PT",1994-07-01,6.65635446564835,11.8295388662944,8.58951205314028,4.13745658671592
"PT",1994-10-01,9.97109550435817,12.6470266556244,11.2470170361591,9.13357293251884
"PT",1995-01-01,7.67252918194888,11.0557864512384,11.896726595315,7.0440524856131
"PT",1995-04-01,11.3684676421526,8.97376422747358,11.1728952079083,7.9888884443684
"PT",1995-07-01,9.69005738536862,12.497883013394,10.330324245454,7.87096879954018
"PT",1995-10-01,7.45150215417596,12.925807375541,9.1020679790304,8.12715355726726
"PT",1996-01-01,6.80124892599638,14.5032521391094,14.6364903545422,14.9936342016604
"PT",1996-04-01,9.32830382653442,12.2581831107749,14.7217182697985,16.4142508059649
"PT",1996-07-01,6.60482069525425,13.3272821814412,18.5231983842425,17.1364795027011
"PT",1996-10-01,8.8409353452084,15.5920983369318,20.851639187141,17.9873155811918
"PT",1997-01-01,6.10086057049311,21.0114493344088,20.4586440220271,21.1273085512211
"PT",1997-04-01,8.65000268774945,19.4611810773131,17.6354288885825,19.886430377947
"PT",1997-07-01,10.3395875787466,17.7405282057894,18.1312525660634,22.1611786004914
"PT",1997-10-01,13.7239343373855,16.3923499348908,20.3295531095495,24.4818049153797
"PT",1998-01-01,15.00345451847,23.5321346571959,28.503436119127,28.7016073816717
"PT",1998-04-01,20.3985009252242,21.7788286848783,28.8492790472386,28.3120579264489
"PT",1998-07-01,23.0108009840186,23.48825047507,29.0157709842245,30.2290446024534
"PT",1998-10-01,27.6055855533267,23.3471506741738,30.5577677137521,33.8285823029198
"PT",1999-01-01,27.4955389358384,26.9296428463894,32.6141445306604,36.4394289321868
"PT",1999-04-01,26.2599623250748,32.9018741395036,35.1122807831361,41.030369853527
"PT",1999-07-01,27.641679390328,36.0704648459073,37.3133173328361,42.395921981382
"PT",1999-10-01,31.176949462681,35.511411234363,36.6429454747087,42.6395467700287
"PT",2000-01-01,34.9777941660443,44.1131495172479,43.355040232189,48.0318694983302
"PT",2000-04-01,34.4060100553218,45.6517634794896,45.2982860397772,47.1249591069668
"PT",2000-07-01,37.899472456532,47.5155949648821,47.3664954029914,48.7580255748225
"PT",2000-10-01,40.9537858636122,48.234813892313,46.5334761322955,47.2454474090058
"PT",2001-01-01,42.7803626806526,47.6330435059303,52.0516833907082,51.9558936110149
"PT",2001-04-01,38.1310164381287,49.5449998127157,53.8848575953625,53.7498737155691
"PT",2001-07-01,40.0176185549635,51.4387898519289,55.2964127718871,55.3188802369666
"PT",2001-10-01,41.5628436659863,51.1547354251209,56.235651378725,55.0852133338359
"PT",2002-01-01,38.6487645108801,49.0526810689641,52.9351095260962,55.8143932632907
"PT",2002-04-01,36.7235122357762,48.4349664204085,50.9927504056795,53.6882275297031
"PT",2002-07-01,32.8949154546565,50.4200680882506,52.4047564910255,54.9970513899006
"PT",2002-10-01,34.9558133337829,51.9523066138407,53.7923111520488,57.3809594656904
"PT",2003-01-01,36.5725400029469,51.0300813707518,56.2208896122028,59.1677451334894
"PT",2003-04-01,32.1960380970103,51.3353892070934,56.4868733883292,58.5354875071558
"PT",2003-07-01,31.1379410757879,50.0159541196575,55.7675829588501,57.2593011109779
"PT",2003-10-01,30.5241469755063,48.9491910953675,55.2346377148523,56.3844146377356
"PT",2004-01-01,33.6972708552483,51.964035649905,54.6028910062533,58.5136266199603
"PT",2004-04-01,30.2328617727033,48.0229416656557,54.6885299138851,59.7660130840377
"PT",2004-07-01,28.6688174595406,47.7263540221809,54.3109034932753,59.6141020999829
"PT",2004-10-01,27.5092950950568,46.0238271780771,54.1060656770558,58.7335541002795
"PT",2005-01-01,24.9578770621534,40.6774031104016,51.9995302148575,54.0860527728616
"PT",2005-04-01,27.3485848057054,41.7516003943025,49.3490049445739,57.2503355717007
"PT",2005-07-01,28.0394161030734,39.3715346727557,47.7783094958942,55.5932423714743
"PT",2005-10-01,26.2856961843909,40.4412592631041,46.2938195707278,54.3609495843746
"PT",2006-01-01,21.9752994522443,36.7396103462016,43.3576154151644,55.2636097496188
"PT",2006-04-01,15.979949543335,34.1431125179838,42.0180520442425,50.152088048945
"PT",2006-07-01,15.5112937926251,30.9926339674281,39.4111818387837,50.0785935563527
"PT",2006-10-01,15.7905414668082,29.4210946824707,39.5358968847654,47.8461077256862
"PT",2007-01-01,14.1239155897842,29.2275392614091,35.1440890417392,42.5070672130498
"PT",2007-04-01,11.7897119666965,32.8561748553097,35.8211230330064,47.5975108340845
"PT",2007-07-01,10.0745823630196,29.6845654762621,33.2888925151442,45.1454014702797
"PT",2007-10-01,9.53275009024976,26.3287135325786,33.5719660786833,45.0855233401113
"PT",2008-01-01,9.39687150420101,22.1281250782707,35.6346327725443,42.2429553463149
"PT",2008-04-01,13.6611464034493,25.2735564488707,39.8626920263207,44.486459435741
"PT",2008-07-01,9.50877624009183,24.819127822994,36.7238801647699,41.9141724292813
"PT",2008-10-01,10.4748035457508,23.618753672391,32.036102789928,39.9404202615428
"PT",2009-01-01,10.5942293729871,20.6130100929401,28.0374493467973,43.1671185136153
"PT",2009-04-01,11.2599506330971,20.6691278689577,29.3241340510447,44.7220947966264
"PT",2009-07-01,10.7179687514458,17.5597821517839,28.5878791448334,38.102185755406
"PT",2009-10-01,8.50811326663164,12.6589919115379,24.5840059860187,30.466009338792
"PT",2010-01-01,5.79106228218572,11.3673757759985,16.3365120492926,23.3513387138088
"PT",2010-04-01,5.62818306733817,7.06934021826035,13.8007314509645,24.4147415683972
"PT",2010-07-01,-2.3774994980565,4.34809043185722,8.41985335198329,20.4473947204662
"PT",2010-10-01,1.01903601351154,3.39209422616384,8.85510100381732,19.1531473220471
"PT",2011-01-01,0.457152809983535,3.10875773492589,10.8090794537704,13.4095506214981
"PT",2011-04-01,-2.16274248225397,3.45426216214563,7.11590958158066,13.2434483367222
"PT",2011-07-01,-5.58503777209647,4.02555666788892,7.62778959202677,11.420269507603
"PT",2011-10-01,-3.85950126074659,2.78234244594651,3.76648820890821,8.30745092208078
"PT",2012-01-01,-4.70703925616295,2.75056770499888,2.78922470618339,9.69881132881554
"PT",2012-04-01,-8.3163892790508,-1.11204065749342,3.28254527438961,5.33548749689212
"PT",2012-07-01,-7.38358235864594,2.09750413085197,5.78785498156972,8.22663682495438
"PT",2012-10-01,-3.38142362220046,2.2794781818419,7.04599091104827,6.34160778052402
"PT",2013-01-01,-3.06074395125102,-2.56829719138776,4.58814054410022,3.14771371011004
"PT",2013-04-01,-4.82450374815486,-8.3900668816054,-2.41634775397322,0.841549825336815
"PT",2013-07-01,-10.2765462335818,-10.5739714932964,-5.947329400849,-3.05448846436958
"PT",2013-10-01,-10.5401930057238,-15.4786169141616,-11.5896985017461,-7.83838338097889
"PT",2014-01-01,-18.1856169410936,-23.4821054501645,-17.8521874788049,-12.0541741710772
"PT",2014-04-01,-22.4359194313478,-27.8999119661331,-24.8050858313265,-19.8270324618246
"PT",2014-07-01,-23.6862294047749,-27.9499801675206,-25.2134100148618,-20.3734503307448
"PT",2014-10-01,-25.8272706703666,-27.3110283971962,-27.361444404966,-23.8932030582749
"PT",2015-01-01,-28.5011399502851,-30.0716898261845,-33.5167239655051,-28.8054546527936
"PT",2015-04-01,-32.0238956990592,-34.2787091554567,-38.1049436384166,-35.3641011062917
"PT",2015-07-01,-35.5541047611545,-33.5941141347093,-39.1130773570764,-35.6025341212803
"PT",2015-10-01,-39.5262511651563,-38.6403799586002,-38.431766725067,-38.8232846851466
"PT",2016-01-01,-44.135346871398,-42.562217767182,-40.221094504644,-45.2981496394697
"PT",2016-04-01,-41.7844258587629,-43.5799837714144,-42.6081156422883,-47.6715741480149
"PT",2016-07-01,-41.1152676574334,-45.5750435576328,-41.7991091556695,-47.1906562710934
"PT",2016-10-01,-38.4416035294988,-47.4295532410903,-47.0532053671892,-46.9888361275582
"PT",2017-01-01,-35.0377778451757,-47.5549114875186,-47.3676399313661,-46.0153031575389
"PT",2017-04-01,-32.9713477923783,-49.6984917240736,-49.2507430432021,-48.5133561077617
"PT",2017-07-01,-32.2698945882291,-52.525206280521,-50.2354869884684,-45.928701402422
"PT",2017-10-01,-32.7376732468457,-54.2405944371852,-50.1012452430947,-50.9091862160385
"PT",2018-01-01,-34.1485108872033,-52.0728654087943,-51.7752309645822,-52.225604690397
"PT",2018-04-01,-35.5091467945386,-51.1872177912727,-54.0464423473848,-53.3306034372228
"PT",2018-07-01,-34.0854297327046,-45.744642158573,-55.538042266759,-53.1209244542324
"PT",2018-10-01,-33.6994616342898,-43.504104033818,-57.279569964383,-52.8547163946374
"PT",2019-01-01,-32.346518262361,-40.4408246734266,-53.8265672445758,-53.2216853365181
"PT",2019-04-01,-29.5910128076501,-38.6233514965521,-50.2757085358076,-53.4917349781258
"PT",2019-07-01,-29.1794923317352,-38.7623800069721,-44.209521149815,-54.8676782244315
"PT",2019-10-01,-29.1102567025191,-40.0684773348666,-42.1800631737883,-55.9673996683695
"PT",2020-01-01,-25.8362656751559,-38.5648524850873,-37.1717329952361,-48.7550498505218
"PT",2020-04-01,-16.6072527019544,-27.595857064862,-25.6594056788491,-37.0640208700962
"PT",2020-07-01,-11.4676723252775,-23.2593455582593,-22.3347010340908,-29.338531815002
"PT",2020-10-01,-7.74227095681984,-19.113914498344,-20.3113902251963,-24.9668399996277
"PT",2021-01-01,-3.42465880477832,-13.784941733253,-18.2662448282069,-19.9043016549298
"PT",2021-04-01,-5.19606579113518,-16.6619008573319,-21.3437930609247,-22.7644549071036
"PT",2021-07-01,-3.71959518001452,-15.9112285320204,-20.6872806134946,-24.1290690954917
"RU",2010-04-01,2.60195850796083,12.413262160775,7.85856520770431,10.5104393111001
"RU",2010-07-01,-7.62521043022463,6.11551795949873,7.32193166041783,7.14132236961497
"RU",2010-10-01,-9.83618306739673,-1.56583070804217,3.79255267497981,5.85678663805379
"RU",2011-01-01,-9.66677340550256,-0.834213399636886,5.44562609315823,-0.747086460986019
"RU",2011-04-01,-12.7829003969435,-2.42730171929206,4.13696413659657,0.897217937522338
"RU",2011-07-01,-9.54481158044531,0.254348003098485,1.8440559837991,3.60378137411631
"RU",2011-10-01,-8.5250161368885,-3.32015331012288,-4.46380289303999,1.41084756604372
"RU",2012-01-01,-13.9071721131548,-4.56848153213502,-3.04626510582686,6.3538656144275
"RU",2012-04-01,-14.3047337346779,-9.70008002114254,0.0154304721681919,7.21046613409589
"RU",2012-07-01,-4.9130111566939,-8.07056754437,3.17906632088016,3.17712146592131
"RU",2012-10-01,-7.39213295419134,-3.95733998124349,-0.16867825487647,-1.01161752196639
"RU",2013-01-01,-5.52604564051221,-4.5429798240034,1.65507160700836,5.67657466306902
"RU",2013-04-01,5.75475575489816,-0.0217792505477145,-2.91384111662027,7.61309766950904
"RU",2013-07-01,7.8272681502384,3.78144456026612,0.173262881195193,11.9072823003119
"RU",2013-10-01,9.90401936619909,2.59843623464222,4.69133490014545,9.46811548722848
"RU",2014-01-01,14.7332061378233,1.18778710726534,5.56687410964183,11.8994266457564
"RU",2014-04-01,17.916743958146,7.91462158849717,6.68736482477364,3.61038249206408
"RU",2014-07-01,19.701205547864,7.77709933070793,9.71973331588396,7.0482570959886
"RU",2014-10-01,27.400964564131,18.5495387512793,17.7409670954673,19.9221405369758
"RU",2015-01-01,27.895775976071,24.5827436614953,14.0044817362761,18.6660453365512
"RU",2015-04-01,27.4831196882095,20.7858125879549,16.6245770303761,17.3081305040271
"RU",2015-07-01,27.094771292015,25.7115162264225,19.6750219658606,21.9621096689203
"RU",2015-10-01,27.4067462149317,29.7089184180698,22.1773086972605,20.3781811512575
"RU",2016-01-01,25.6519390927547,30.9154312929321,25.4340045263722,15.5698321206323
"RU",2016-04-01,20.4569427804057,27.1772059173813,23.0755362643347,19.9023337119404
"RU",2016-07-01,15.6685003999795,24.0268721177699,23.4631551418751,15.9986512579033
"RU",2016-10-01,11.0914491544551,23.0761718408686,23.5037792546293,16.5940510161991
"RU",2017-01-01,6.8807922902424,21.6645626382093,23.3344050607058,19.7572336141331
"RU",2017-04-01,6.40508352132483,18.1539789576354,23.5874875012284,19.0015365256257
"RU",2017-07-01,8.31180100743121,17.7709417203244,21.1963757798911,20.2157570519651
"RU",2017-10-01,4.81215590576575,17.8444528094034,20.5099109249181,22.0873055589652
"RU",2018-01-01,-9.70701046967729,14.6638340538597,20.3208856230865,23.2877305200962
"RU",2018-04-01,-6.0294866657736,11.0790085340686,17.5332905429938,21.6455686423123
"RU",2018-07-01,-3.55393260127346,7.34828990139252,15.923596699777,17.4906921061763
"RU",2018-10-01,-5.07545146970528,5.76453534609572,13.8793917150338,17.5739781043041
"RU",2019-01-01,-7.22900265092525,2.89554262702528,10.6159086600026,17.3644412816904
"RU",2019-04-01,-6.61022894238495,3.73693105188079,6.23241159444169,11.1395591037167
"RU",2019-07-01,-1.40423053304494,2.44511776420571,4.95855724474324,13.3672825594852
"RU",2019-10-01,-1.25248452895685,-9.38160819967408,3.70706070788305,13.208001439593
"RU",2020-01-01,6.79224972173153,-0.19139116893303,10.6319239328574,18.3167004316908
"RU",2020-04-01,10.9603865272769,4.23272761600827,14.5409812365494,16.219043997229
"RU",2020-07-01,14.7129725909591,12.2614542003512,17.3957604894087,20.2703473408866
"RU",2020-10-01,11.6219305308897,9.10871996974093,4.51400749661579,18.4180633283831
"RU",2021-01-01,8.66163559995778,8.65723457962135,2.37368339663681,16.1465332072245
"RU",2021-04-01,5.53060351382229,7.71709493220349,-0.652423830550004,13.7731682464045
"RU",2021-07-01,4.05000191690715,7.42182853566209,5.30564509581037,7.80074707878761
"SA",2008-01-01,4.01395086578891,7.334280702227,6.31928709249407,9.31188268210138
"SA",2008-04-01,4.79274353998436,6.25423020502534,4.05741655363938,6.91259755392311
"SA",2008-07-01,-0.796577715350801,4.30166141310342,3.93104915043492,4.48997185460611
"SA",2008-10-01,1.78121367153052,8.20941284988496,7.47644157616177,6.4566097068904
"SA",2009-01-01,4.42005704603575,13.0622877944987,10.046404261881,9.49131890986989
"SA",2009-04-01,11.6375836462087,14.0049155575047,15.4232596834651,12.7920988244951
"SA",2009-07-01,15.6149772453339,13.7398501375957,17.8937779495717,17.9777401906431
"SA",2009-10-01,10.2849826303021,9.28386888222348,14.7266167016131,14.2812866030607
"SA",2010-01-01,6.50981346032076,8.58326762850425,14.5418307372928,9.88307214771105
"SA",2010-04-01,2.72153967817788,1.75950143855491,7.90358801251534,7.94304135900024
"SA",2010-07-01,-1.5209741350564,1.23228951007336,2.79371044142416,6.60475932439902
"SA",2010-10-01,-6.69558425477765,-1.157570690609,-0.518494903459388,5.88773029517008
"SA",2011-01-01,-3.98015119148163,-0.201468432928178,1.00616080826064,7.37582472909902
"SA",2011-04-01,-5.41527413371724,-1.53485429038547,-4.30611936972883,-0.916483521147964
"SA",2011-07-01,-5.5668715402969,-2.58426955079627,-4.72463731584955,-4.41034531170788
"SA",2011-10-01,-8.03344608307478,-7.72812254791905,-9.22023847274621,-6.67267787897807
