"AR","AT","AU","BE","BR","CA","CH","CL","CN","CO","CZ","DE","DK","ES","FI","FR","GR","HK","HU","ID","IE","IL","IN","IT","JP","KR","LU","MX","MY","NL","NO","NZ","PL","PT","RU","SA","SE","SG","TH","TR","UK","US","ZA"
"2008-07-01",6.0928982132285,7.38969900728077,10.6949684356944,30.8565960245531,NA,2.41930387603087,-1.01142593397527,10.3419624232683,7.8856217730264,NA,4.86378726857783,5.34961755903822,11.9300032475592,25.3021812603561,0.0507946552334101,5.12133930150094,26.2589922736495,6.75611009145523,9.03328432688033,-7.00522131867632,57.1353221966219,1.6338990392552,7.03442884141302,11.5776871743098,-14.918289348924,13.6334041067844,NA,-0.797455848570473,-7.2609058649157,15.314378496662,11.3993051612582,20.5749581723935,2.93673205395655,30.6590875278806,NA,0.443693838750172,13.4524923092225,12.9934002216965,-0.912687722540811,0.755885710146084,10.789782633086,7.13939645371801,3.92602135926398
"2008-10-01",-2.05174530618746,7.15634714192032,12.847997900644,54.3596565397902,NA,2.25974115118617,-1.31510716654397,24.471644535457,7.63678761495931,NA,0.882802485137413,7.56881412219408,12.9967000292719,29.5030914688199,4.84703988859662,6.60979370766172,25.212485180371,6.09683537457924,12.3937237184614,-9.20047555844179,81.6529968712102,1.71841783720481,8.85132054741729,8.21488582268496,-15.8326720113351,15.2850018057808,NA,-0.904847847014226,-2.8121293749067,13.8397247983574,8.42446998972591,17.5664880626628,10.3659416845177,32.0711757325196,NA,0.761939694141201,18.7511415057257,5.70379039329111,2.5148100502626,4.08335596216756,11.7587127432901,7.78587419595026,1.10378891335367
"2009-01-01",-22.7320805881743,8.02899219151356,12.5297869730041,51.6880472575225,NA,1.2524950249071,-1.93176504325246,19.6172093759533,6.22205390382921,NA,-0.0949835078170509,8.2602530786935,20.1537769057206,29.1476894647461,-0.822830789644968,6.67870724969903,20.3261837721352,4.72988167625333,29.5848545893826,-8.91129655950857,61.2621433476363,1.20448425336215,8.54559613853487,8.65271337733937,-15.3950650437437,11.1557523409441,NA,0.937555418518799,4.6346102666173,15.2311375476095,9.75932563681847,16.7459425953703,13.2054360240408,33.3530446353463,NA,1.24003170228018,19.7792414592523,9.48433082125199,-7.67445942283228,4.6798914513267,11.3546970596243,8.07914803748175,5.21491136857433
"2009-04-01",-12.3585819464161,6.57846580183339,8.90679922658568,34.8823214685867,NA,4.72156475185386,-0.683993841628567,10.6918755487992,10.0956320261056,NA,0.538762104706531,6.25671171717893,22.5026191276033,29.6701465533808,7.30351962088044,7.11686475966295,15.0295738063875,6.80331342380981,14.273187665732,-8.46517278756409,48.1982903818612,-0.294090117589755,7.0156665120909,11.4724999647454,-12.3854910811422,8.64249503571807,NA,-0.391455038561419,2.18901099913425,14.8501416550642,15.3720703476664,16.7149902254587,3.31534694839988,31.8055022146266,NA,1.84776356871841,16.0254458007568,5.06959657250521,-3.37981884039882,3.54333964424394,8.85716714164438,7.14202478494315,3.843802020703
"2009-07-01",-2.63209446681009,6.646799332606,9.77520188969803,25.5889598300557,NA,7.66157964479553,1.67967751471268,5.65012805811439,11.1053734244962,NA,-0.77933495470515,5.60450823470117,22.5494201587635,31.0838606930148,4.24196370940033,8.04375148971239,15.2807992777587,5.36036667432103,17.9221247018689,-9.40711721461836,45.2385522570869,0.788647295581007,9.37827322620333,11.4175037296449,-11.1687841019348,6.58881717475488,NA,-1.50471521540806,6.89590696356497,11.7154734816797,10.5658403879498,15.2528123743535,0.845047057153737,27.9483919274318,NA,3.98824827934851,16.2011047667492,3.28313601827861,-6.77479371503535,3.50128748139103,7.42189118536483,8.16788651646339,3.71593246677497
"2009-10-01",1.96632121404892,6.12542258068344,12.2651999622092,20.1107640490028,NA,6.61879893017228,0.937849613756827,7.41717497424423,8.85660457818141,NA,-1.2435229226992,4.32627522527428,25.881820821988,29.5299566643878,4.22285623682161,7.73655559916535,15.4415582294422,5.42426745036305,29.2589045850524,-9.06934464249158,48.297453086156,3.10209445622325,8.89670755223046,9.399078734544,-12.5944294435486,4.11396919101703,NA,-2.24962616142312,6.3242922324747,13.1370704222905,9.64969847040897,13.6840936754973,-0.903751168224157,25.2832819800386,NA,3.75909665309925,14.00093905095,5.12368396230437,-7.68725922050803,4.42965874479938,8.99520092473338,7.19732453665203,4.92599047041803
"2010-01-01",2.49122260592003,6.53479262584253,12.3036334686462,15.1528913062291,NA,5.16911624484231,0.633228852331438,4.89547334330037,5.92218073383573,NA,1.2315797121863,2.33414661099918,22.0676699462646,27.9776331414097,4.08263981282967,5.76954392115564,15.6476767018497,7.04619311164308,15.9721280752411,-8.25126245516164,47.9673094376019,3.30696334046915,8.97913604531926,9.50282886313669,-11.172642682651,0.116980079547766,2.54824812739975,-1.77118368124067,2.52005330116403,12.7253698059193,5.71039199903628,12.379490285152,-1.25094625301223,21.4987602613026,NA,1.79641162548131,14.9492776029713,2.11119711344554,-11.9904596815281,4.57991150413524,10.988574713474,5.35416792182218,2.09240306201698
"2010-04-01",0.689534170868804,5.74242835302405,9.72141311899843,6.44854730637858,NA,2.14656577913706,-2.5310479967687,4.93231889683763,1.7967387090982,NA,2.07600141898405,0.00244934878708607,20.026951769143,27.3291066603127,3.30652639656751,4.70169415776764,17.8424292225972,4.11807070869107,14.2985376100227,-6.83514384290554,38.015034759981,4.4932540488261,10.6865665743155,8.79823461005905,-10.7878908862119,-1.22536240211835,-11.4055689970732,-1.52879068060718,-7.20398006123408,11.3476335552386,5.17077031190086,11.4531441704832,0.120018708385881,23.0850935002928,-0.577866744245372,1.26278073678752,7.56923220650763,-9.98847372831655,-15.3321251587076,7.60997014564882,6.43781422540634,-2.52102098671462,4.33358371423373
"2010-07-01",-1.01148004895352,5.0436351366377,7.70454142432852,0.974430455829357,NA,2.09882391840332,-1.70232055277138,2.25471887643784,1.95899304048157,NA,1.83603465205957,-0.752104238236534,15.6091542762999,25.8812692546031,3.7623968501059,4.34990230673427,17.2714581617277,7.01477879185096,14.5862735285839,-7.06876043634421,28.6454646522817,1.97378352511763,10.6177645472408,9.0868254344613,-10.8464915576539,-1.08025435333679,-16.8501107762867,-1.87585872464164,-9.39385234970053,9.0709844621872,9.63718299204156,10.2588446184466,0.452003684832825,20.9648709632741,-1.65247383572886,0.847615782998767,6.23481739917174,-5.82396350268563,-13.7917109771064,6.38949744024539,7.41339186889256,-5.55074013280674,3.52868223218681
"2010-10-01",-1.24311503477229,2.92060011657768,1.11092619236149,-9.41504247548549,NA,1.58911722397539,-2.06456787417264,0.246252147921068,3.3141074059904,NA,1.86645380243563,-1.80307588159292,14.0006993028354,18.8012492952201,2.62185648487627,5.40738519180884,17.1310894802616,6.42415530664555,11.4512225798497,-6.43996299743807,27.9468845328715,0.838472360830018,11.0187142719834,6.75097281242366,-11.2552229557903,-1.04103961467015,-20.5073304505125,-1.89774406944832,-6.29711643278388,1.91855424259537,10.8897992203625,8.19650338242671,0.815202987135758,18.957025587266,-1.42275073168718,1.75360611277522,4.35549004258831,-4.84551056543064,-8.24288349814682,6.3250478499373,5.63513080928182,-3.69892340712023,2.63523540224195
"2011-01-01",0.67264287499712,3.72366880970417,2.79579757046912,0.392056439593572,1.40869738002572,-1.15187342562028,-0.986638755036634,-1.55378251813854,-0.53042746166836,NA,0.358991975972732,-3.95930707062605,10.2041673116769,16.2475798212233,2.24704821757466,4.96636834995757,17.6224586089647,11.1268324512442,12.455804459215,-5.04419817168458,37.5320427544204,0.408061476595437,8.45809722708956,8.08074311043009,-8.37611427269909,0.157112352947279,-8.33526228046072,-1.27991910102259,-7.64878003902004,6.60422203788189,5.64990506871634,7.60427623781067,-0.298210918014678,15.5661755207958,-3.3071722988422,2.96803987688011,4.87599342869252,3.37696236376835,-10.7443554373797,7.41017985604092,5.63334258964304,-10.4563128307139,4.59927811258334
"2011-04-01",-1.01813355932406,2.86180710531022,0.186971835936311,8.68293284838673,-0.0619774726007233,1.04283330697641,0.989513943789184,-0.0893952754756674,3.20396764163325,NA,2.46459823785032,-5.8271823386179,14.6659061125443,13.8971372464102,1.75739243710939,4.23881915173718,15.7397551508812,15.4831996207664,9.80117766777676,-7.06827414351523,35.7276384701019,0.436730680266535,9.80648738091877,6.51979451588229,-7.02772207531598,3.40545098133883,-5.13534190871669,-0.816846038573866,-8.25574598804333,7.38492825034105,5.83114593011208,4.18442805550153,0.573619129642733,15.2923760001138,-1.87686585793728,-0.206873718469927,9.06637357955352,5.58433704314144,-10.9137505816148,6.87369794014771,4.7530361757437,-26.2953742658694,4.60274083696132
"2011-07-01",-0.873583679703857,3.06594946840219,2.38870553180499,10.7506764741166,0.736604030635847,1.73630644980923,1.37722651099296,2.70108968501655,2.38606403414185,NA,2.35623788258086,-2.68330524619825,17.064441181745,15.8766382133767,2.50407533581493,5.56602525863294,16.5228356633394,13.6106477788511,12.2981749380545,-4.81806423894172,29.2894212277427,1.14746130168992,9.85046364960846,6.75270967294793,-6.47953667659743,5.80239942511674,7.46154454176803,-0.241223505163893,-6.0752406483496,6.28187040502211,5.31416037999348,6.26924204086647,1.93154302824828,15.0871213514423,-0.567566120530199,-1.86026319206024,11.0402269236681,5.93451301228026,-14.0568637182069,8.86549027567928,2.25861092329104,-5.53792639839788,2.96935850911919
"2011-10-01",0.196285562332644,3.66116968151607,1.2303518637744,9.1335434773021,1.57222207394025,1.13350323567963,2.82404604245082,6.60184940033745,2.51531995517515,3.01937965407632,4.3280979714535,-1.02484738013562,18.0751390257701,11.9144338770473,3.35489785977563,5.78240143425614,11.7898847585403,7.96975672649743,11.0149384595229,-4.03238165535697,24.3948989331167,1.54033466853484,7.69935342312544,4.52780328492269,-6.33408756848507,7.74856156886659,6.13395510069095,0.634191975623662,-4.35326068100268,5.72456551761563,5.84315046296527,-0.694526415421864,5.3209451652658,13.4126716234348,-0.821059645024802,-1.25674838816108,10.090088204633,3.79553127849445,-6.64306764076928,7.72998695971812,1.43160545294538,-3.4611107978324,2.34734758112269
"2012-01-01",0.537636835525889,2.85842177032136,1.99176095017497,11.3116762285487,0.664485545485433,2.66702683519357,0.288902750929975,3.01904331092499,3.89558852929422,2.17271260012276,3.52389919310505,-1.50406836827539,14.2514975013455,12.3665744857009,3.32066530558371,6.1695455225786,10.1601170624344,8.16313771988037,8.65048803094459,-3.48474554215245,33.9891321631187,1.10096463693768,7.46114883435573,5.38960773641893,-6.44337815740304,5.59610879173794,8.74552558741602,-0.513518403053196,-3.81644880761103,6.13970914952912,9.99507075265612,0.21762397005529,3.74229966672273,14.2485902891464,2.57164320109879,-0.189341151507832,15.2184915935677,4.45811976590403,-4.93639559171569,5.87571719563549,2.90458878009888,-3.93846273247322,3.8719468740064
"2012-04-01",-0.22228430796254,0.715663406139884,1.28249043581859,13.3958284604813,1.28697211912662,1.66191097804012,1.01342500839833,3.40024333529621,6.85509132551737,1.42439625133034,3.42055830340361,-2.95839738597914,14.3873843496818,10.8500517302266,0.933487929171173,4.76884208399852,11.134746925953,5.89419162378109,9.11523505618515,-2.91092583831714,36.1774655367642,-1.95734674180312,7.55498877354398,5.29419166097656,-5.81956742994689,4.70015946321683,15.7756810670503,-0.768495790583374,-2.83841037240077,2.60839690442223,11.1495507433647,0.383933721336061,2.59572098644774,13.0713634647947,2.07025143300596,-2.03649447590747,12.9884220370172,4.70105815518221,-0.857842963703895,5.91159179604867,0.715716896674867,-5.80640060785442,3.12190098378592
"2012-07-01",0.309148732771035,0.78760714300866,3.7870779176257,12.5195114998368,0.889572511341903,4.55999835439017,1.20763810026214,4.91368266322391,6.64852606013165,2.11536794731539,4.54507422175578,-2.51172042499965,12.1562707084451,11.2279574825356,2.71018735008564,5.0301236552129,11.2547993536228,11.3107517492479,8.57099524910414,-1.45439371242967,28.9991450761584,-2.62753095563772,5.87592608508013,5.70147210906388,-7.03092366550249,7.39450286768436,16.5960881399257,-0.441790193189369,-3.78489731631691,2.62133481803465,12.4106685361573,1.37988938668495,2.79379929936419,14.7821715857619,0.0732474717888215,-1.2285253627605,13.9543668574245,7.77756678130381,-0.88089439857467,6.57868554375885,0.456413374063072,-3.64803951865131,3.52023547738435
"2012-10-01",-0.30727633667967,1.02656002282414,3.00576640352878,8.5038484605628,0.524649556023993,6.35774247619253,4.29991964074738,5.26079732967984,7.60877054735868,2.82400820279339,5.02100118713538,-2.60659979314627,11.0269526384607,-141.325105571121,2.07155089168574,3.58353831290259,8.93714380294641,8.81236915093741,8.90041209695463,3.00890095431178,22.8214658528562,-1.63485609076252,7.5175250443393,4.24396040946827,-6.0231348455331,6.31444694944833,18.7047560375039,-0.437489742163564,-2.71131904908939,3.35995545218154,10.3100272986698,-0.237145177707338,2.69077258646123,13.6526369378949,-2.25709560966254,-0.501480512547939,8.79640762694614,7.9080345125874,-4.42269921270947,3.32338141981963,-0.346434465847915,-1.26448370446604,3.37816816806066
"2013-01-01",-0.166289241044923,0.1059839711682,4.16822032129591,5.35255176732382,0.312671819420558,5.67191700880814,3.74403805282388,5.88637282262801,6.0206566675074,3.74242670954061,3.45553867948006,-3.60814830443753,10.5228292102752,-25.4039705791494,1.36470779825479,3.47694220320448,10.6860821515726,12.9584464188347,10.5831276301481,2.41460879928804,10.2298328676045,-2.5869393637172,2.00654314796789,4.00574707134045,-4.46167282981764,5.05753092248788,10.1375598219416,-0.879537962755893,-0.684797237664249,2.6962884120194,11.8992930395221,1.1105276738419,2.91222018153112,11.5528866861037,0.597746799281714,0.904104681316735,8.24586712458764,11.7229678448083,-7.5363605779774,4.3539368440598,-1.54165110345376,-1.7693027141482,2.43300714520196
"2013-04-01",-0.0920325376028024,-1.05950606027198,2.21714374133379,7.34571711498607,-1.09347428782825,6.25433469375987,4.45998564772822,6.53896635450422,8.21080491300632,2.96208968861092,3.47027735488213,-4.03400988851567,11.274591328725,-12.7137322200291,-0.109934383195273,2.37536240295577,10.9707253207562,16.1463019189524,6.83201846576858,2.17203981855601,2.76098185315499,-1.3631098499579,7.13650284159177,3.6937731221127,-6.65763748505706,2.47530478384273,7.90728738578305,-1.61986865054189,-0.299147742092983,3.88519152838939,13.5728248053523,-2.24454522639533,1.68247824275435,14.2731905219898,-0.203887966497885,1.63791634700231,10.8127898575512,13.4405549597497,-8.09922715779262,3.45735832205448,-4.2735690891401,-3.14585510740843,3.01308066670736
"2013-07-01",-0.708466809070549,-1.07958907603485,3.36755018565696,10.1944893777283,-2.1777795446516,4.74827096097471,1.69571365427754,6.62276870689915,10.645749014888,4.01637139065868,4.32523713506123,-4.06734284365484,7.67306863259942,-7.5450355392037,0.0402460951433055,3.13174801971293,12.6893347190816,19.8171931599972,11.4275896313574,4.33397624246796,11.6723921714335,-3.73515181239269,5.62945622866296,3.64585734905111,-11.1733144563302,2.74195187144119,5.37661513862321,-2.67122576729963,0.394207250034978,2.0495276327133,12.7737215034519,-5.42863616477503,0.257963015606236,15.145304004384,-0.90549777285122,1.36812936501727,14.0849233416164,17.7319892961343,-8.44944609822487,8.02725476302457,-7.8831542306311,-3.41848286970487,1.00229189014685
"2013-10-01",-0.597088397933905,2.0034133133453,4.86977281440707,6.66482682378309,-2.72052959647844,3.80126924094417,5.63179621591852,7.41489001386411,11.7534082227195,4.27203343642346,3.51256671076659,-2.05763609046526,3.87502442972691,-11.8003414394236,3.29946316002254,2.69266097340488,11.5555356924346,17.5824161149664,12.3369590562368,2.7430780733819,15.3130534262812,-5.13869755651911,6.81674413096112,3.07059080971046,-10.191024782165,-1.46862667000882,3.88261955074902,-2.77941761188053,-0.310196167769291,4.63795885920772,13.4627936836293,-6.49117697792997,1.59615874650772,10.7774544011736,-1.64559674682551,0.892181021128248,8.81022754177855,16.9297574498392,-7.75816187261835,7.47632544746614,-4.96789449286524,-0.325311981250057,1.15148295998475
"2014-01-01",-0.694078820960746,1.75823145876224,4.75411236117129,-0.555136597277376,-0.911873439175476,1.35725482931147,4.58783149449199,7.80083548346439,10.8975597892071,4.33696044666697,3.2391953615197,-1.92377172368062,3.11461557416115,-34.9762595729895,2.75132756885229,3.46886020818873,10.9980478799281,17.974728684788,10.9321240018999,-0.0186759554579575,17.187561889982,-6.49375352600293,3.54308278910751,3.2166945232639,-7.73483345879929,-1.93281841700562,-13.6878048316938,-2.9561634055767,0.0946592869542437,2.15594063337009,10.0316601945739,-9.3919056058677,2.47027894005636,6.40082690243737,-0.897702106734191,0.256629011470598,10.7195390482892,15.3808213801304,-7.26530527506741,6.7822164686505,-3.670243870749,0.17584173317967,1.61945650324682
"2014-04-01",-0.821981598635785,0.704687301166872,2.82171635868318,1.12797355976692,-0.305423055467547,4.25178546634236,5.28213767590412,8.36657774499755,12.8476588473147,4.68406321600575,3.17388057101415,-2.69178585927888,5.93330397259478,-22.7328163339194,3.50554495406544,3.94156897202514,11.2868503654737,14.8987912634912,8.11771560503841,0.0378551504123974,18.7714977552122,-8.57875283122316,7.44388348540042,2.89373553798441,-6.41867704724203,-1.59521824285743,-14.9571674734182,-3.09125738011724,-2.05626553707765,4.60103528352133,9.2496893753243,-8.5937567603532,2.63073395221279,1.70638846938784,-5.11516343298404,-0.477532106947258,11.5944230927547,13.5445579008782,-10.4152582843962,6.05505308261933,-4.90545779767256,-1.80767894520959,0.889513851711064
"2014-07-01",-2.00630006317321,0.929260573688927,4.04472509993347,5.17575048455572,-0.443110416141307,4.10838923547073,5.70782617178974,6.79987576257997,14.3430963749946,5.40535029193028,1.59452472834263,-2.22192435413393,8.77576652189799,-11.1171919691588,5.59174498680883,4.92585878936212,10.4966356343833,17.0143491795932,6.43280152857249,-0.997448300847071,17.013251838933,-5.50888000589007,4.93763877732634,2.35789456786056,-8.20320388906124,1.37651556792101,-21.1993537999018,-3.8557613037714,-3.70945741917556,5.05703212838355,13.0269289934809,-5.65254222611084,2.7518654759775,0.367355198077988,-3.41675229941225,-1.44337319286767,8.25327295787836,18.9168327720863,-12.9628430167567,6.25059127127164,-5.61264499349476,-3.26507293047429,0.120382607708212
"2014-10-01",-1.90015720960161,0.599790469030822,2.7839908960566,6.61933722239434,-0.615481975366909,3.89104722384328,1.71994716595223,9.7561992095445,18.6114970335777,4.60303507887255,1.9348114145369,-1.45378322887575,4.06415983777314,-40.9089514085793,7.39162033542758,3.92341704753402,5.8652781049476,16.1252546351437,2.77738466018697,-1.6501630482728,21.2047329509489,-6.31421314663946,2.98048985263329,-2.11418034473434,-6.33560091925513,3.27257463409752,-36.6133606315431,-4.31590142909601,1.64879033035445,6.4977576288418,11.0518628802257,-7.45019760192186,1.59159592091147,0.355054126821639,0.89578970222078,1.08755608298252,0.84281395914867,11.6945319194364,-9.77042894357867,6.80830474317734,-9.39387175425248,-5.17796717520935,-0.0509625714320899
"2015-01-01",-1.91747330408126,0.960412676932136,3.26463574953183,5.40245633981454,-2.22572724106645,3.80100377854986,4.65958979498142,11.5281128226817,16.9480706414366,4.22873468312897,1.02863035758828,-1.64745243300643,3.30322547472818,-33.1908418375535,9.23877920295648,3.36414600832731,3.98614012385048,16.1300217711353,2.04971308453623,-2.21712943429585,14.3518961818308,-3.6481845680729,-2.77638383930599,-3.8317087644346,-2.51660881036382,2.03709240356889,-20.9916091131283,-2.73173074853487,3.29508489205006,4.34453240599447,10.1918430966566,-6.13831993156716,1.00567067074785,-2.43213840974204,-1.85029324502131,2.45642136166575,2.0167096394688,4.18220903685527,-9.59849117348735,6.01376670726736,-9.27304231068081,-6.32085931719936,-2.30148585396335
"2015-04-01",-1.60624062134355,1.70879617340899,-1.0244162992936,-0.944185119899013,-6.00620081029055,4.6552646108021,3.58917491046394,6.98777987292726,20.848522922798,4.0631501870685,-0.973571851085854,-0.677318142482925,-7.99919312702108,-48.781593727533,5.97026190606652,-1.52862246568654,-0.340759090609088,11.6106833643767,11.6487332944424,-6.75694474181364,12.3001673362414,-6.67989292382495,-3.72290683256081,-7.532520999083,0.141643097773508,-1.14676741869522,-38.9394682095627,-1.04886599813176,6.51714289174923,1.65855878239891,1.91386598693293,-12.4439370947664,-0.713946989314639,-7.23256049370126,-4.7818880724212,1.8191285002062,-10.6921032241677,3.85330225256314,-12.2163088927032,8.89501859502493,-19.1963890151365,-5.96220775877979,-3.55720188289169
"2015-07-01",-2.88726269524425,-0.249798356151663,-2.56019103663464,-8.5177528828143,-8.98184286480334,5.38179596841509,1.82757951870408,2.55260543418934,21.6836285147627,2.89431850296311,-2.70841822540128,1.82558782444375,-9.9027589434666,-49.4314536968095,5.17441067215324,-2.54965550234243,-3.91286064862988,16.2565407194782,6.05889032755353,-9.70973487972272,-28.2075098349999,-4.9973525244679,-6.9652017068421,-9.62071190293282,3.08118734447265,-3.70134720890147,-39.0396330482348,-0.418906293279636,-2.06599264327866,1.12445460304238,3.06613535834576,-17.2907963375685,-1.82595298847295,-9.62159282261171,-8.37661959200307,4.52254708235675,-13.5764360138711,0.715864072848673,-14.8858262752312,9.16957906781797,-23.1010913847787,-8.30586456657683,-2.95032379649536
"2015-10-01",-3.63176945057772,0.293690522527505,-2.67922403556356,-9.98381076165183,-5.73997047135055,1.01927091672266,5.52269835906208,3.68002368765843,21.6390012904819,1.95755935821092,-6.28023026237991,-0.0642215990195775,-5.95100522939155,-71.5902250405368,4.96098533558782,1.15692584276861,-2.06603127460949,24.337471925683,1.4183219614156,-7.2330556593425,14.0105829460195,-0.528694556679886,-3.97525527126422,-10.7300490966757,-3.15041474159786,-5.50310674473475,-22.7001136124579,-1.12945689648786,-2.96512204479417,5.2113796876816,-0.0041032208427265,-19.4669785867401,-3.86581188544382,-10.3578073740614,-7.13173087501446,1.24160396219797,-20.5322636582929,3.4928373873916,-16.2080536412187,9.56857360391456,-27.7858203338276,-1.90104913594621,-3.38569849258715
"2016-01-01",-5.35794507067113,1.16058845375468,-6.62904509523688,-12.9579337677918,-6.68548896550275,-2.01484072664273,-2.70158461554096,7.73421542615377,11.6980131394507,1.5753386000445,-1.84108995213058,0.155929968232118,-12.4005120581739,-71.6602932081502,0.0926779513158468,-2.79369338906092,-4.20940313000033,25.4336063279741,-13.6304506543843,-10.9063841055605,11.1318291273574,-8.13819372333521,-12.0973333721663,-35.405562116187,0.430350751895569,-3.4680017393777,-47.2427441784679,-0.126692198060623,-5.6831093170555,-1.21364376911763,-4.3246094749103,-21.9521166176162,-6.56154032416321,-23.5729926255866,-15.2371672097786,0.75358290674958,-16.1964009820659,0.785470217799013,-11.1667264926072,10.8982615788067,-24.0738789796854,-6.63526293153961,-3.27483196160055
"2016-04-01",-1.20320934660283,0.309892608655516,-7.45656363597708,-9.99251170072877,-5.63635566442598,-8.32059258927523,-2.4032042265602,6.57753628906116,7.54949663729413,-0.282683631666393,-0.429275496336099,-0.764171450333186,-16.3616172579132,-51.8970485932385,-6.36832640378044,-1.29211623483008,-0.32942999126595,13.2437140521796,1.86447150302316,-7.98999932456368,6.75872966357956,-6.6676908867739,-6.64856069596269,-20.3663477663701,0.114233093367611,-8.92335455858252,-49.6341386644657,1.68308784576292,-8.87872343324738,-1.94478740268861,-8.08780959236933,-19.4305929746442,-3.59664947971063,-23.6080947030758,-9.48393137079506,-3.77191079105762,-25.4251196991395,-0.65516403084292,-12.8316887348353,10.5488768314796,-17.6461577322967,-6.64693890429046,-2.19553655787938
"2016-07-01",-4.84861989715021,-0.859372202123211,-8.14585001110066,-9.2281894273334,-4.50264019247354,-9.89029522283067,-1.73465598149911,3.60696036946328,9.03938920767092,-1.36400403306455,0.0321732285134947,-0.0216355637520031,-18.329012310794,-42.5131513888296,-0.717046426281393,-0.676395569201068,-3.32369451678457,13.7462533852021,-1.17580760203096,-4.8770061993815,0.0039999014487305,-8.91945456824289,-9.52783414293753,-17.0513132261782,-0.527754928528395,-7.65071497702391,-51.6199672771625,1.78976655648753,-14.0188761000367,-1.9350325338262,-7.74435058608062,-16.2782599031696,-2.27382732812482,-25.1905009368242,-13.3166516905351,-5.69444375843871,-31.8719375061308,-0.460847335655688,-13.835729321678,9.85881081946341,-22.9690328041216,-3.73263348103547,-5.22494811239029
"2016-10-01",-6.29890135899174,0.83460605565087,-8.7610128939354,-7.65851739118376,-3.94553139278626,-5.18803364382537,-1.1757383189706,8.7764898821673,6.53667532301279,-1.35618173402845,-1.02553035443753,-0.961994776396524,-13.488656672302,-32.3460003389609,-3.37662739073283,-0.71949629904464,-3.5127824701148,20.7412877229328,-4.76612555106362,-6.1303211179424,3.74951327022701,-8.95737670634089,-6.93749636704362,-15.9032427889451,1.41649339331431,-5.12548822007076,-44.4610240024498,1.90130615250858,-10.9937897683585,-2.86974582580059,-3.86388273207387,-13.6536613863009,0.55525088721357,-18.5649067155356,-11.8231801625319,2.49172458277093,-23.8146483802051,3.9313422780516,-13.6978747778126,9.39147270397949,-18.3358832028327,-1.22641515266079,-6.61648770379285
"2017-01-01",-3.29148164788287,-2.98567966241127,-12.1945145610232,-1.21519592751545,-0.945766050154487,-2.96785448271413,-1.89490959535669,8.02261357914326,7.8273986710331,-1.62414656087778,0.143663677701712,0.49243403094423,-13.2498987615265,-45.3287369863775,-5.41654117760822,1.26260360524905,-3.23041534930844,18.3234119467357,-0.351335955506226,-5.05397600154007,1.36791557351266,-7.29505214264059,-10.2419771022821,-18.1889595761358,4.60889705724681,-1.88226972564763,-36.5107600917845,0.970778459122036,-5.58668663924994,-3.45974733156701,-3.18833367725757,-10.6439223397032,-0.241588606911851,-16.3552996816171,-5.41520886683968,1.99150648046108,-14.9168028769442,11.7388724286835,-11.1077773496445,10.0598246968329,-20.3312359917926,-1.91806058909097,-3.87560125920185
"2017-04-01",0.975080398965282,-3.28079133977735,-15.7667169378492,-0.60762733904389,-0.467594656810619,-4.28860871128555,5.07775452340517,8.41487822122582,8.45622288760876,-3.85157467978693,0.499303127863981,-0.0844982592478828,-15.4226177865228,-37.0952842143296,-6.45508354195252,2.28136568730103,-9.21958539158688,7.84171990586917,-8.68644561202969,-9.7690671379577,4.2167603551997,-9.34365964432367,-6.14861995729906,-18.4626004781914,6.11651363998365,-0.67368135255332,-22.7307763714281,1.24038196081636,-3.74287694589798,-5.9302093032707,-7.70540193288035,-14.276898092694,-0.111718399220132,-20.8216836693145,-5.25063350018604,0.791751655891196,-15.0096495761602,14.5010777530114,-13.5496344282349,9.18706754238035,-16.5640604958053,-4.79271285536361,-4.39682258141113
"2017-07-01",4.65333718115186,-2.28889100017058,-14.563566992777,1.46530824596864,-2.4854848611434,-0.944027236869695,4.28295190167033,13.5819608328825,12.0030826525291,-4.47730425406084,1.38324360694604,1.18255300797068,-11.0432785337316,-34.5370833736795,0.218221780448604,2.21267452359836,-13.6854590970162,1.03754686139393,2.21855437120947,-10.5860454744486,11.1608079808644,-9.10387453476296,-6.26136999938455,-18.1523602014638,7.43624297187588,-1.70334054779426,-17.2953968084626,1.71485341807853,-1.49253729335282,-1.23672884870784,-9.18868311576485,-17.1918284489938,0.129403421454523,-12.7599075377883,-3.97095980382545,0.637088675536735,-13.3745770772051,10.6397606132376,-13.2464691565413,10.777692286109,-15.6852695431442,-0.936790290880177,-4.71524193787642
"2017-10-01",12.2704532289436,-0.978056769449106,-7.22332335360926,2.1328203834805,-2.15096819387162,-0.758543578191766,4.17125955391504,11.0159565820101,11.2082004196896,-3.76513057117708,1.9951788408043,2.64037422191095,-11.1556317762827,-48.2528406645937,3.83530169833901,0.499554172448447,-20.8742208516888,12.4863150685239,-2.04374205350624,-15.8022646834743,-12.860082746061,-8.3067455116008,-11.0606170802831,-19.3083340607423,7.82794929031285,3.54827308906418,-14.3186373333467,1.76183881710755,0.247199513159987,-3.88336826016045,-6.97097248688119,-15.4888229052127,-0.477896355048886,-26.0505944274257,-0.313611752733475,1.72068251426317,-12.6261924318099,15.5778511417474,-10.6045010078468,7.4498318083544,-10.2868483438402,1.66079057551011,-5.34389726025466
